Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.070000,2.000000,3.000000,15.458938,9.777987,1.280000,1.000000,2.000000,75.000000,6.046292,2.520000,2.000000,3.000000,38.095238,11.903637,8.670000,2.000000,9.000000,11.072664,40.954182,0.770000,0.000000,3.000000,124.675331,3.637223,4.620000,2.000000,5.000000,6.926407,21.823336,1.240000,1.000000,3.000000,25.806452,5.857345
1.000000,2.070000,1.000000,3.000000,15.458938,10.207100,1.330000,1.000000,2.000000,72.180450,6.558185,2.430000,1.000000,3.000000,39.506172,11.982248,8.240000,1.000000,9.000000,11.650486,40.631161,0.750000,0.000000,3.000000,128.000000,3.698225,4.240000,1.000000,4.000000,7.547170,20.907295,1.220000,1.000000,3.000000,26.229507,6.015779
2.000000,1.980000,1.000000,2.000000,16.161615,10.328638,1.230000,1.000000,2.000000,78.048782,6.416276,2.370000,1.000000,3.000000,40.506332,12.363067,7.950000,1.000000,8.000000,12.075472,41.471046,0.660000,1.000000,2.000000,145.454544,3.442879,3.930000,1.000000,4.000000,8.142493,20.500782,1.050000,1.000000,2.000000,30.476192,5.477308
3.000000,1.810000,1.000000,2.000000,17.679558,9.966961,1.110000,1.000000,2.000000,86.486488,6.112335,2.210000,1.000000,2.000000,43.438911,12.169603,7.590000,1.000000,8.000000,12.648221,41.795155,0.740000,1.000000,2.000000,129.729721,4.074890,3.660000,1.000000,3.000000,8.743169,20.154184,1.040000,1.000000,2.000000,30.769232,5.726872
4.000000,1.810000,1.000000,2.000000,17.679558,10.005527,1.100000,1.000000,2.000000,87.272728,6.080708,2.220000,1.000000,2.000000,43.243244,12.271974,7.510000,1.000000,7.000000,12.782956,41.514648,0.710000,1.000000,2.000000,135.211273,3.924820,3.700000,1.000000,4.000000,8.648648,20.453289,1.040000,1.000000,2.000000,30.769232,5.749032
5.000000,1.760000,1.000000,2.000000,18.181818,10.432720,1.090000,1.000000,2.000000,88.073395,6.461174,2.100000,1.000000,2.000000,45.714287,12.448132,7.160000,1.000000,8.000000,13.407822,42.442204,0.640000,1.000000,2.000000,150.000000,3.793716,3.230000,1.000000,3.000000,9.907121,19.146412,0.890000,0.000000,2.000000,35.955055,5.275637
6.000000,1.750000,1.000000,2.000000,18.285715,10.342790,1.120000,1.000000,2.000000,85.714287,6.619385,2.090000,1.000000,2.000000,45.933018,12.352245,7.160000,1.000000,8.000000,13.407822,42.316784,0.670000,1.000000,2.000000,143.283585,3.959811,3.230000,1.000000,3.000000,9.907121,19.089834,0.900000,0.000000,2.000000,35.555557,5.319149
7.000000,1.752475,1.000000,2.000000,18.259888,10.417892,1.089109,1.000000,2.000000,88.145454,6.474397,2.128713,1.000000,2.000000,45.097675,12.654502,7.079208,1.000000,6.000000,13.560840,42.083576,0.603960,0.000000,2.000000,158.950821,3.590347,3.247525,1.000000,3.000000,9.853659,19.305473,0.920792,1.000000,2.000000,34.752686,5.473808
8.000000,1.679612,1.000000,2.000000,19.052023,10.028986,1.058252,1.000000,2.000000,90.715591,6.318841,2.106796,1.000000,2.000000,45.566822,12.579710,7.155340,1.000000,8.000000,13.416553,42.724640,0.611650,1.000000,2.000000,156.952393,3.652174,3.223301,1.000000,3.000000,9.927711,19.246376,0.912621,1.000000,2.000000,35.063828,5.449276
9.000000,1.707547,1.000000,2.000000,18.740332,10.289938,1.084906,1.000000,2.000000,88.486961,6.537806,2.056604,1.000000,2.000000,46.678902,12.393405,7.075472,1.000000,7.000000,13.568000,42.637863,0.622642,0.000000,2.000000,154.181824,3.752132,3.141510,1.000000,3.000000,10.186186,18.931211,0.905660,1.000000,2.000000,35.333332,5.457647
