Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.103774,0.000000,3.000000,15.210762,10.396271,1.254717,0.000000,2.000000,76.511276,6.200466,2.556604,0.000000,3.000000,37.549816,12.634032,8.547170,0.000000,7.000000,11.231789,42.237762,0.820755,0.000000,3.000000,116.965515,4.055944,3.943396,0.000000,4.000000,8.114832,19.487179,1.009434,0.000000,3.000000,31.700933,4.988345
1.000000,2.016807,2.000000,3.000000,15.866666,10.695188,1.226891,1.000000,2.000000,78.246574,6.506239,2.361345,2.000000,3.000000,40.654804,12.522282,8.008404,2.000000,7.000000,11.987408,42.468807,0.773109,1.000000,3.000000,124.173912,4.099822,3.521008,2.000000,4.000000,9.088305,18.672014,0.949580,1.000000,3.000000,33.699116,5.035651
2.000000,2.000000,1.000000,3.000000,16.000000,10.682004,1.192308,1.000000,2.000000,80.516129,6.368118,2.400000,1.000000,3.000000,40.000000,12.818406,7.884615,1.000000,7.000000,12.175610,42.111748,0.761538,1.000000,3.000000,126.060608,4.067379,3.546154,1.000000,4.000000,9.023861,18.940016,0.938462,1.000000,3.000000,34.098362,5.012325
3.000000,1.947977,1.000000,3.000000,16.427299,10.832530,1.156069,1.000000,2.000000,83.040001,6.428802,2.277457,1.000000,3.000000,42.152283,12.664740,7.583815,1.000000,7.000000,12.658537,42.172939,0.705202,0.000000,3.000000,136.131149,3.921569,3.427746,1.000000,4.000000,9.335582,19.061396,0.884393,1.000000,3.000000,36.183006,4.918033
4.000000,1.815873,1.000000,2.000000,17.622377,10.768071,1.111111,1.000000,2.000000,86.399994,6.588855,2.088889,1.000000,2.000000,45.957447,12.387048,7.165080,1.000000,8.000000,13.398316,42.488701,0.673016,1.000000,2.000000,142.641510,3.990964,3.180952,1.000000,3.000000,10.059880,18.862951,0.828571,0.000000,2.000000,38.620689,4.913404
5.000000,1.769868,1.000000,2.000000,18.080450,10.600952,1.094371,1.000000,2.000000,87.721634,6.554939,2.079470,1.000000,2.000000,46.165607,12.455375,7.066225,1.000000,8.000000,13.585754,42.324474,0.697020,1.000000,2.000000,137.729218,4.174931,3.170530,1.000000,3.000000,10.092950,18.990480,0.817881,1.000000,2.000000,39.125504,4.898849
6.000000,1.795252,1.000000,2.000000,17.824793,10.751733,1.095697,1.000000,2.000000,87.615440,6.562111,2.126855,1.000000,2.000000,45.137077,12.737695,7.076409,1.000000,7.000000,13.566202,42.380489,0.642433,1.000000,2.000000,149.431870,3.847521,3.162463,1.000000,3.000000,10.118695,18.939934,0.798220,1.000000,2.000000,40.089222,4.780522
7.000000,1.804627,1.000000,3.000000,17.732193,10.810718,1.087975,1.000000,4.000000,88.237328,6.517573,2.109112,1.000000,3.000000,45.516792,12.634749,7.079977,1.000000,7.000000,13.559366,42.412987,0.642959,1.000000,3.000000,149.309631,3.851682,3.170523,1.000000,3.000000,10.092973,18.993189,0.797772,0.000000,3.000000,40.111710,4.779097
8.000000,1.777260,0.000000,4.000000,18.005241,10.713463,1.083423,0.000000,3.000000,88.608009,6.530961,2.082924,0.000000,4.000000,46.089046,12.556029,7.057057,0.000000,8.000000,13.603404,42.540489,0.644764,0.000000,4.000000,148.891647,3.886688,3.162189,0.000000,4.000000,10.119572,19.061922,0.781419,0.000000,4.000000,40.951145,4.710454
9.000000,1.790956,0.000000,6.000000,17.867558,10.762999,1.090856,0.000000,4.000000,88.004280,6.555653,2.093628,0.000000,6.000000,45.853424,12.581949,7.065924,0.000000,6.000000,13.586333,42.463661,0.652742,0.000000,6.000000,147.071930,3.922744,3.162695,0.000000,6.000000,10.117954,19.006659,0.783131,0.000000,6.000000,40.861614,4.706336
