Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.160000,2.000000,5.000000,14.814815,11.054248,1.340000,1.000000,2.000000,71.641792,6.857728,2.460000,2.000000,5.000000,39.024391,12.589560,8.930000,2.000000,9.000000,10.750279,45.701122,0.800000,1.000000,5.000000,120.000000,4.094166,2.510000,2.000000,5.000000,12.749004,12.845445,1.340000,1.000000,5.000000,23.880596,6.857728
1.000000,2.010000,1.000000,3.000000,15.920398,10.737180,1.230000,1.000000,3.000000,78.048782,6.570513,2.400000,1.000000,3.000000,40.000000,12.820514,8.510000,1.000000,9.000000,11.280846,45.459404,0.780000,0.000000,3.000000,123.076927,4.166667,2.430000,1.000000,3.000000,13.168724,12.980770,1.360000,1.000000,3.000000,23.529411,7.264957
2.000000,1.930000,1.000000,2.000000,16.580311,10.947249,1.210000,1.000000,2.000000,79.338837,6.863302,2.310000,1.000000,3.000000,41.558441,13.102667,8.120000,1.000000,9.000000,11.822660,46.057858,0.640000,1.000000,2.000000,150.000000,3.630176,2.170000,1.000000,2.000000,14.746543,12.308565,1.250000,1.000000,2.000000,25.600000,7.090188
3.000000,1.800000,1.000000,2.000000,17.777779,10.669827,1.190000,1.000000,2.000000,80.672264,7.053942,2.270000,1.000000,3.000000,42.290749,13.455838,7.660000,1.000000,8.000000,12.532638,45.406044,0.670000,1.000000,2.000000,143.283585,3.971547,2.110000,1.000000,2.000000,15.165877,12.507408,1.170000,1.000000,2.000000,27.350428,6.935388
4.000000,1.880000,1.000000,2.000000,17.021276,11.039342,1.110000,1.000000,2.000000,86.486488,6.517910,2.230000,1.000000,2.000000,43.049328,13.094539,7.750000,1.000000,8.000000,12.387096,45.507927,0.700000,1.000000,2.000000,137.142853,4.110393,2.100000,1.000000,2.000000,15.238096,12.331179,1.260000,1.000000,2.000000,25.396826,7.398708
5.000000,1.880000,1.000000,2.000000,17.021276,11.039342,1.120000,1.000000,2.000000,85.714287,6.576629,2.240000,1.000000,2.000000,42.857143,13.153258,7.760000,1.000000,9.000000,12.371134,45.566647,0.690000,0.000000,2.000000,139.130432,4.051673,2.150000,1.000000,2.000000,14.883720,12.624781,1.190000,1.000000,2.000000,26.890755,6.987669
6.000000,1.800000,1.000000,2.000000,17.777779,10.982306,1.130000,1.000000,6.000000,84.955750,6.894448,2.230000,1.000000,2.000000,43.049328,13.605858,7.460000,1.000000,8.000000,12.868632,45.515560,0.600000,0.000000,2.000000,160.000000,3.660769,2.060000,1.000000,2.000000,15.533981,12.568640,1.110000,1.000000,2.000000,28.828829,6.772422
7.000000,1.660000,1.000000,2.000000,19.277109,10.613811,1.070000,1.000000,2.000000,89.719620,6.841433,2.050000,1.000000,2.000000,46.829269,13.107416,7.160000,1.000000,8.000000,13.407822,45.780048,0.630000,0.000000,2.000000,152.380951,4.028133,1.960000,1.000000,2.000000,16.326530,12.531969,1.110000,1.000000,2.000000,28.828829,7.097187
8.000000,1.710000,1.000000,2.000000,18.713449,10.815939,1.060000,1.000000,2.000000,90.566040,6.704617,2.110000,1.000000,2.000000,45.497631,13.345983,7.240000,1.000000,6.000000,13.259669,45.793800,0.550000,0.000000,2.000000,174.545456,3.478811,1.990000,1.000000,2.000000,16.080402,12.586970,1.150000,1.000000,2.000000,27.826088,7.273877
9.000000,1.700000,1.000000,2.000000,18.823528,10.705290,1.120000,1.000000,2.000000,85.714287,7.052896,2.120000,1.000000,2.000000,45.283020,13.350125,7.240000,1.000000,7.000000,13.259669,45.591938,0.620000,1.000000,2.000000,154.838715,3.904282,1.990000,1.000000,2.000000,16.080402,12.531487,1.090000,1.000000,2.000000,29.357798,6.863980
