Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.108911,1.000000,3.000000,15.173710,7.776560,1.455446,1.000000,2.000000,87.945580,5.366922,3.128713,1.000000,3.000000,40.911392,11.537057,11.158416,1.000000,9.000000,11.471163,41.146400,0.970297,1.000000,3.000000,131.918365,3.577948,7.247525,1.000000,7.000000,4.415300,26.725082,1.049505,1.000000,3.000000,30.490564,3.870026
1.000000,2.009709,2.000000,3.000000,15.922706,8.029480,1.398058,1.000000,2.000000,91.555550,5.585725,2.844660,2.000000,3.000000,44.996586,11.365399,10.378641,2.000000,17.000000,12.333021,41.466255,0.757282,0.000000,3.000000,169.025650,3.025601,6.650486,2.000000,5.000000,4.811679,26.570984,0.990291,1.000000,3.000000,32.313725,3.956555
2.000000,1.913462,1.000000,2.000000,16.723618,8.082860,1.307692,1.000000,2.000000,97.882355,5.523964,2.730769,1.000000,3.000000,46.873241,11.535336,9.750000,1.000000,11.000000,13.128205,41.186028,0.692308,0.000000,2.000000,184.888885,2.924452,6.365385,1.000000,6.000000,5.027190,26.888708,0.913462,1.000000,2.000000,35.031578,3.858652
3.000000,1.853448,1.000000,2.000000,17.265116,7.924807,1.293103,1.000000,2.000000,98.986664,5.528935,2.724138,1.000000,3.000000,46.987339,11.647622,9.698276,1.000000,9.000000,13.198222,41.467010,0.655172,1.000000,2.000000,195.368423,2.801327,6.258621,1.000000,6.000000,5.112947,26.760042,0.905172,1.000000,2.000000,35.352383,3.870254
4.000000,1.892562,1.000000,2.000000,16.908297,8.388279,1.264463,1.000000,2.000000,101.228760,5.604396,2.595041,1.000000,3.000000,49.324841,11.501831,9.429752,1.000000,9.000000,13.574058,41.794872,0.636364,0.000000,2.000000,201.142868,2.820513,5.892562,1.000000,6.000000,5.430575,26.117214,0.851240,0.000000,2.000000,37.592232,3.772894
5.000000,1.758170,1.000000,2.000000,18.200745,8.063549,1.183007,1.000000,2.000000,108.198898,5.425660,2.529412,1.000000,2.000000,50.604652,11.600719,9.222222,1.000000,9.000000,13.879518,42.296165,0.660131,1.000000,2.000000,193.900986,3.027578,5.581699,1.000000,6.000000,5.733021,25.599522,0.869281,1.000000,2.000000,36.812031,3.986811
6.000000,1.785714,1.000000,2.000000,17.920000,8.281802,1.180952,1.000000,2.000000,108.387093,5.477032,2.585714,1.000000,3.000000,49.502762,11.992050,9.161904,1.000000,10.000000,13.970895,42.491165,0.614286,0.000000,2.000000,208.372101,2.848940,5.433333,1.000000,5.000000,5.889571,25.198763,0.800000,1.000000,2.000000,40.000000,3.710247
7.000000,1.764179,1.000000,2.000000,18.138748,8.201498,1.205970,1.000000,2.000000,106.138611,5.606439,2.549254,1.000000,2.000000,50.210773,11.851234,9.238806,1.000000,8.000000,13.854605,42.950317,0.629851,1.000000,2.000000,203.222748,2.928115,5.292537,1.000000,6.000000,6.046249,24.604496,0.829851,1.000000,2.000000,38.561153,3.857896
8.000000,1.811533,1.000000,4.000000,17.664597,8.517955,1.185654,0.000000,2.000000,107.957291,5.575028,2.569620,1.000000,4.000000,49.812805,12.082535,9.144866,1.000000,10.000000,13.996924,42.999798,0.627286,1.000000,4.000000,204.053802,2.949541,5.142054,1.000000,4.000000,6.223195,24.178297,0.786217,1.000000,4.000000,40.701252,3.696846
9.000000,1.763964,1.000000,5.000000,18.140961,8.339959,1.209009,0.000000,2.000000,105.871826,5.716152,2.565165,1.000000,5.000000,49.899319,12.128011,9.188588,1.000000,11.000000,13.930323,43.443317,0.666667,1.000000,5.000000,192.000000,3.151977,4.958559,1.000000,5.000000,6.453488,23.443890,0.798799,1.000000,5.000000,40.060150,3.776692
10.000000,1.796384,0.000000,3.000000,17.813564,8.547602,1.224779,1.000000,3.000000,104.508636,5.827777,2.560920,0.000000,3.000000,49.982029,12.185441,9.175056,0.000000,9.000000,13.950868,43.657001,0.668584,0.000000,3.000000,191.449295,3.181276,4.800904,0.000000,6.000000,6.665411,22.843792,0.789603,0.000000,3.000000,40.526672,3.757113
