Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.540000,1.000000,6.000000,12.598425,7.841927,1.760000,1.000000,3.000000,72.727272,5.433776,3.680000,1.000000,6.000000,34.782608,11.361531,14.050000,1.000000,10.000000,9.110320,43.377586,1.010000,1.000000,6.000000,126.732674,3.118246,8.010000,1.000000,6.000000,3.995006,24.729855,1.340000,1.000000,6.000000,23.880596,4.137079
1.000000,1.940000,0.000000,2.000000,16.494844,7.950820,1.420000,1.000000,2.000000,90.140846,5.819672,2.970000,0.000000,3.000000,43.097641,12.172132,10.280000,0.000000,11.000000,12.451363,42.131149,0.740000,0.000000,2.000000,172.972977,3.032787,6.030000,0.000000,6.000000,5.306799,24.713116,1.020000,0.000000,2.000000,31.372549,4.180328
2.000000,1.940000,1.000000,2.000000,16.494844,8.033127,1.420000,1.000000,2.000000,90.140846,5.879917,2.860000,1.000000,3.000000,44.755245,11.842650,10.260000,1.000000,10.000000,12.475634,42.484474,0.720000,1.000000,2.000000,177.777771,2.981366,5.930000,1.000000,6.000000,5.396290,24.554865,1.020000,1.000000,2.000000,31.372549,4.223603
3.000000,1.932039,1.000000,2.000000,16.562815,7.906237,1.456311,1.000000,2.000000,87.893333,5.959475,3.029126,1.000000,3.000000,42.256413,12.395709,10.553398,1.000000,22.000000,12.128795,43.186333,0.766990,1.000000,2.000000,166.886078,3.138657,5.699029,1.000000,6.000000,5.614992,23.321413,1.000000,0.000000,2.000000,32.000000,4.092173
4.000000,1.788462,1.000000,2.000000,17.892473,8.201058,1.307692,1.000000,8.000000,97.882355,5.996473,2.663461,1.000000,2.000000,48.057762,12.213403,9.519231,1.000000,8.000000,13.446465,43.650795,0.615385,1.000000,2.000000,207.999985,2.821870,5.019231,1.000000,5.000000,6.375479,23.015875,0.894231,1.000000,2.000000,35.784946,4.100529
5.000000,1.756757,1.000000,2.000000,18.215384,8.340462,1.216216,1.000000,2.000000,105.244446,5.774166,2.594594,1.000000,2.000000,49.333336,12.318220,9.243243,1.000000,8.000000,13.847953,43.883663,0.657658,0.000000,2.000000,194.630127,3.122327,4.783784,1.000000,5.000000,6.689265,22.711720,0.810811,0.000000,2.000000,39.466667,3.849444
6.000000,1.737288,1.000000,2.000000,18.419512,8.282827,1.262712,1.000000,2.000000,101.369125,6.020202,2.610169,1.000000,2.000000,49.038963,12.444444,9.271187,1.000000,10.000000,13.806215,44.202019,0.593220,1.000000,2.000000,215.771423,2.828283,4.652543,1.000000,5.000000,6.877960,22.181820,0.847458,1.000000,2.000000,37.759998,4.040404
7.000000,1.730496,1.000000,2.000000,18.491804,8.336180,1.212766,1.000000,2.000000,105.543861,5.842159,2.631206,1.000000,3.000000,48.646904,12.675093,9.226951,1.000000,10.000000,13.872405,44.448242,0.624114,1.000000,2.000000,205.090897,3.006491,4.531915,1.000000,5.000000,7.061033,21.831224,0.801418,1.000000,2.000000,39.929203,3.860608
8.000000,1.731959,1.000000,2.000000,18.476191,8.421052,1.154639,1.000000,2.000000,110.857147,5.614035,2.515464,1.000000,2.000000,50.885246,12.230576,9.226804,1.000000,10.000000,13.872626,44.862152,0.685567,1.000000,2.000000,186.706757,3.333333,4.407217,1.000000,4.000000,7.260818,21.428572,0.845361,1.000000,2.000000,37.853661,4.110275
9.000000,1.732087,1.000000,2.000000,18.474819,8.473026,1.221184,1.000000,2.000000,104.816330,5.973788,2.566978,1.000000,3.000000,49.864079,12.557147,9.227414,1.000000,10.000000,13.871709,45.138676,0.610592,1.000000,2.000000,209.632660,2.986894,4.286604,1.000000,4.000000,7.465116,20.969217,0.797508,0.000000,2.000000,40.125000,3.901250
10.000000,1.742557,1.000000,2.000000,18.363819,8.572413,1.201401,1.000000,2.000000,106.542282,5.910226,2.588441,1.000000,3.000000,49.450607,12.733696,9.229422,1.000000,8.000000,13.868691,45.403633,0.630473,0.000000,2.000000,203.022232,3.101577,4.147110,1.000000,4.000000,7.716216,20.401484,0.788091,1.000000,2.000000,40.604446,3.876971
