Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.201923,2.000000,3.000000,14.532751,9.930615,1.307692,1.000000,2.000000,73.411766,5.897658,2.557692,2.000000,3.000000,37.533836,11.535126,8.673077,2.000000,7.000000,11.068736,39.115353,0.836538,1.000000,3.000000,114.758621,3.772767,5.519231,2.000000,5.000000,5.797909,24.891588,1.076923,1.000000,3.000000,29.714285,4.856895
1.000000,2.048077,2.000000,3.000000,15.624413,9.902371,1.288462,1.000000,2.000000,74.507462,6.229661,2.346154,2.000000,3.000000,40.918034,11.343561,8.067307,2.000000,9.000000,11.899881,39.005116,0.778846,1.000000,3.000000,123.259262,3.765690,5.173077,2.000000,5.000000,6.185874,25.011625,0.980769,1.000000,3.000000,32.627453,4.741981
2.000000,1.927273,1.000000,3.000000,16.603773,9.833023,1.154545,1.000000,2.000000,83.149605,5.890538,2.245455,1.000000,3.000000,42.753036,11.456401,7.727273,1.000000,8.000000,12.423530,39.424858,0.654545,1.000000,3.000000,146.666672,3.339518,4.990909,1.000000,5.000000,6.411657,25.463821,0.900000,0.000000,3.000000,35.555557,4.591836
3.000000,1.897810,1.000000,2.000000,16.861538,9.878419,1.138686,1.000000,2.000000,84.307686,5.927052,2.197080,1.000000,2.000000,43.694351,11.436171,7.510949,1.000000,7.000000,12.781341,39.095745,0.678832,0.000000,2.000000,141.419357,3.533434,4.861314,1.000000,5.000000,6.582582,25.303949,0.927007,1.000000,2.000000,34.519684,4.825228
4.000000,1.826531,1.000000,2.000000,17.519554,9.749455,1.122449,1.000000,2.000000,85.527275,5.991285,2.132653,1.000000,2.000000,45.014355,11.383442,7.387755,1.000000,7.000000,12.994475,39.433552,0.673469,0.000000,2.000000,142.545456,3.594771,4.704082,1.000000,4.000000,6.802603,25.108932,0.887755,1.000000,2.000000,36.045979,4.738562
5.000000,1.757098,1.000000,2.000000,18.211849,9.753107,1.072555,1.000000,2.000000,89.505882,5.953423,2.094637,1.000000,2.000000,45.831326,11.626684,7.075710,1.000000,7.000000,13.567543,39.275082,0.618297,1.000000,2.000000,155.265320,3.431973,4.577287,1.000000,5.000000,6.991040,25.407108,0.820189,1.000000,2.000000,39.015385,4.552618
6.000000,1.779468,1.000000,2.000000,17.982906,9.860936,1.086185,1.000000,3.000000,88.382729,6.019104,2.101394,1.000000,2.000000,45.683956,11.644894,7.121673,1.000000,8.000000,13.479979,39.464813,0.650190,1.000000,2.000000,147.649124,3.603034,4.496831,1.000000,4.000000,7.116122,24.919230,0.809886,1.000000,2.000000,39.511738,4.487990
7.000000,1.837339,1.000000,2.000000,17.416489,10.145688,1.092230,1.000000,2.000000,87.893547,6.031237,2.135830,1.000000,2.000000,44.947395,11.793939,7.144773,1.000000,7.000000,13.436396,39.453053,0.661822,0.000000,2.000000,145.054047,3.654547,4.445500,1.000000,4.000000,7.198290,24.547813,0.792063,1.000000,2.000000,40.400848,4.373727
8.000000,1.810132,1.000000,8.000000,17.678265,10.075367,1.087783,0.000000,2.000000,88.252869,6.054704,2.115777,1.000000,8.000000,45.373405,11.776612,7.128100,1.000000,8.000000,13.467825,39.675671,0.672448,1.000000,8.000000,142.761978,3.742908,4.344592,1.000000,8.000000,7.365479,24.182404,0.807090,1.000000,8.000000,39.648632,4.492336
9.000000,1.807444,0.000000,9.000000,17.704561,10.128497,1.095301,0.000000,6.000000,87.647179,6.137811,2.112227,0.000000,9.000000,45.449650,11.836434,7.122398,0.000000,9.000000,13.478606,39.912277,0.663837,0.000000,9.000000,144.613754,3.719991,4.250019,0.000000,9.000000,7.529379,23.816122,0.793907,0.000000,9.000000,40.306973,4.448873
