Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.177570,0.000000,3.000000,14.695279,10.519187,1.448598,0.000000,22.000000,66.270966,6.997743,2.457944,0.000000,3.000000,39.057034,11.873589,8.710280,0.000000,9.000000,11.021460,42.076748,0.757009,0.000000,3.000000,126.814819,3.656885,4.074766,0.000000,4.000000,7.853211,19.683971,1.074766,0.000000,3.000000,29.773912,5.191874
1.000000,2.152542,2.000000,3.000000,14.866142,10.730883,1.330508,1.000000,6.000000,72.152870,6.632868,2.500000,2.000000,3.000000,38.400002,12.463033,8.423729,2.000000,8.000000,11.396379,41.994087,0.822034,0.000000,3.000000,116.783508,4.098014,3.813559,2.000000,4.000000,8.391111,19.011406,1.016949,1.000000,3.000000,31.466665,5.069708
2.000000,2.233083,2.000000,3.000000,14.329966,10.987791,1.353383,1.000000,2.000000,70.933334,6.659267,2.586466,2.000000,3.000000,37.116280,12.726599,8.518797,2.000000,8.000000,11.269197,41.916389,0.751880,1.000000,3.000000,127.680000,3.699593,3.872180,2.000000,4.000000,8.264077,19.052904,1.007519,1.000000,3.000000,31.761194,4.957454
3.000000,2.012195,1.000000,3.000000,15.903030,10.669253,1.189024,1.000000,2.000000,80.738457,6.304559,2.371951,1.000000,3.000000,40.473011,12.576786,7.981707,1.000000,7.000000,12.027502,42.321369,0.743902,0.000000,3.000000,129.049179,3.944391,3.646342,1.000000,3.000000,8.775920,19.333981,0.914634,1.000000,3.000000,34.986668,4.849660
4.000000,1.815972,1.000000,2.000000,17.621414,10.688738,1.118056,1.000000,2.000000,85.863350,6.580830,2.114583,1.000000,2.000000,45.399017,12.446351,7.281250,1.000000,9.000000,13.184549,42.857140,0.638889,1.000000,2.000000,150.260864,3.760474,3.215278,1.000000,4.000000,9.952484,18.924994,0.805556,1.000000,2.000000,39.724136,4.741467
5.000000,1.747368,1.000000,2.000000,18.313253,10.514092,1.070175,1.000000,2.000000,89.704918,6.439353,2.077193,1.000000,2.000000,46.216217,12.498680,7.091228,1.000000,6.000000,13.537852,42.668636,0.671930,1.000000,2.000000,142.872055,4.043070,3.201754,1.000000,4.000000,9.994521,19.265280,0.759649,1.000000,2.000000,42.124714,4.570886
6.000000,1.779259,1.000000,3.000000,17.985014,10.741917,1.067407,1.000000,3.000000,89.937546,6.444255,2.102222,1.000000,3.000000,45.665962,12.691740,7.055555,1.000000,8.000000,13.606299,42.596485,0.636296,1.000000,3.000000,150.873108,3.841510,3.147407,1.000000,3.000000,10.167098,19.001833,0.775556,0.000000,3.000000,41.260746,4.682260
7.000000,1.785604,1.000000,4.000000,17.921106,10.779521,1.062982,0.000000,3.000000,90.311974,6.417120,2.097429,1.000000,4.000000,45.770317,12.661980,7.065039,1.000000,6.000000,13.588036,42.650963,0.641645,0.000000,4.000000,149.615387,3.873551,3.137532,1.000000,4.000000,10.199099,18.940983,0.774550,1.000000,4.000000,41.314304,4.675885
8.000000,1.779907,0.000000,4.000000,17.978470,10.735648,1.064561,0.000000,2.000000,90.178047,6.420981,2.102710,0.000000,4.000000,45.655365,12.682663,7.067323,0.000000,6.000000,13.583645,42.627117,0.643535,0.000000,4.000000,149.175964,3.881534,3.144485,0.000000,4.000000,10.176548,18.966209,0.776886,0.000000,4.000000,41.190090,4.685848
9.000000,1.780574,0.000000,19.000000,17.971737,10.768099,1.069818,0.000000,5.000000,89.734879,6.469773,2.092044,0.000000,19.000000,45.888130,12.651732,7.057026,0.000000,19.000000,13.603463,42.677685,0.635079,0.000000,19.000000,151.162262,3.840670,3.141003,0.000000,19.000000,10.187830,18.995356,0.760092,0.000000,19.000000,42.100174,4.596690
