Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.980392,1.000000,4.000000,16.158417,7.866044,1.441176,1.000000,2.000000,88.816330,5.724299,2.833333,1.000000,4.000000,45.176472,11.253894,10.588235,1.000000,11.000000,12.088889,42.056076,0.823529,1.000000,4.000000,155.428574,3.271028,6.441176,1.000000,6.000000,4.968037,25.584112,1.068627,1.000000,4.000000,29.944954,4.244548
1.000000,1.940594,1.000000,3.000000,16.489796,7.922392,1.396040,1.000000,2.000000,91.687943,5.699272,2.861386,1.000000,3.000000,44.733566,11.681487,10.158416,1.000000,10.000000,12.600389,41.471298,0.752475,1.000000,3.000000,170.105255,3.071948,6.396039,1.000000,6.000000,5.003096,26.111559,0.990099,0.000000,3.000000,32.320000,4.042037
2.000000,1.849057,1.000000,2.000000,17.306122,7.909604,1.396226,1.000000,2.000000,91.675674,5.972558,2.773585,1.000000,3.000000,46.149662,11.864407,9.688680,1.000000,8.000000,13.211294,41.444714,0.745283,1.000000,2.000000,171.746841,3.188055,5.981132,1.000000,7.000000,5.350158,25.585150,0.943396,0.000000,2.000000,33.920002,4.035512
3.000000,1.816667,1.000000,2.000000,17.614677,7.824839,1.300000,1.000000,2.000000,98.461540,5.599426,2.800000,1.000000,3.000000,45.714287,12.060301,9.775000,1.000000,11.000000,13.094629,42.103371,0.708333,1.000000,2.000000,180.705887,3.050969,5.875000,1.000000,6.000000,5.446808,25.305096,0.941667,1.000000,2.000000,33.982300,4.055994
4.000000,1.729323,1.000000,2.000000,18.504349,7.863248,1.270677,1.000000,2.000000,100.733727,5.777778,2.654135,1.000000,2.000000,48.226631,12.068376,9.421053,1.000000,8.000000,13.586592,42.837608,0.646617,1.000000,2.000000,197.953491,2.940171,5.466166,1.000000,6.000000,5.854195,24.854702,0.804511,0.000000,2.000000,39.775703,3.658120
5.000000,1.755682,1.000000,2.000000,18.226536,8.178931,1.221591,1.000000,2.000000,104.781395,5.690841,2.562500,1.000000,3.000000,49.951218,11.937532,9.295455,1.000000,9.000000,13.770170,43.303333,0.636364,1.000000,2.000000,201.142868,2.964531,5.142045,1.000000,5.000000,6.223204,23.954472,0.852273,0.000000,2.000000,37.546665,3.970355
6.000000,1.686747,1.000000,2.000000,18.971430,7.953039,1.216867,1.000000,2.000000,105.188118,5.737549,2.526104,1.000000,2.000000,50.670906,11.910623,9.220883,1.000000,8.000000,13.881534,43.476612,0.670683,0.000000,2.000000,190.850296,3.162280,5.112450,1.000000,5.000000,6.259230,24.105282,0.775100,0.000000,2.000000,41.284973,3.654611
7.000000,1.764706,1.000000,2.000000,18.133333,8.369263,1.251337,1.000000,2.000000,102.290596,5.934567,2.566845,1.000000,3.000000,49.866665,12.173472,9.179145,1.000000,9.000000,13.944654,43.532845,0.649733,1.000000,2.000000,197.004105,3.081410,4.919786,1.000000,5.000000,6.504348,23.332487,0.754011,1.000000,2.000000,42.439716,3.575957
8.000000,1.729490,1.000000,3.000000,18.502563,8.305825,1.226164,1.000000,2.000000,104.390594,5.888617,2.534368,1.000000,3.000000,50.505688,12.171227,9.191796,1.000000,8.000000,13.925461,44.143330,0.617517,1.000000,3.000000,207.281860,2.965605,4.772727,1.000000,5.000000,6.704762,22.920881,0.750554,1.000000,3.000000,42.635155,3.604515
9.000000,1.746821,1.000000,2.000000,18.318995,8.410799,1.220231,1.000000,4.000000,104.898155,5.875313,2.543353,1.000000,2.000000,50.327274,12.246035,9.182659,1.000000,10.000000,13.939318,44.213753,0.657803,1.000000,2.000000,194.586990,3.167270,4.644509,1.000000,5.000000,6.889857,22.362930,0.773410,1.000000,2.000000,41.375187,3.723908
10.000000,1.735216,0.000000,3.000000,18.441511,8.369882,1.219854,0.000000,2.000000,104.930557,5.884016,2.557272,0.000000,3.000000,50.053333,12.335103,9.198189,0.000000,9.000000,13.915783,44.367825,0.659741,0.000000,3.000000,194.015610,3.182286,4.577518,0.000000,4.000000,6.990689,22.079836,0.783875,0.000000,3.000000,40.822834,3.781052
