Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,3.060000,1.000000,7.000000,10.457517,8.564232,2.030000,1.000000,3.000000,63.054188,5.681500,4.320000,1.000000,7.000000,29.629629,12.090681,15.570000,1.000000,10.000000,8.220938,43.576828,1.060000,0.000000,7.000000,120.754723,2.966695,7.960000,1.000000,7.000000,4.020101,22.278198,1.730000,1.000000,7.000000,18.497110,4.841870
1.000000,1.870000,1.000000,2.000000,17.112299,8.230634,1.210000,1.000000,2.000000,105.785118,5.325705,2.760000,1.000000,2.000000,46.376812,12.147887,9.770000,1.000000,11.000000,13.101330,43.001766,0.770000,1.000000,2.000000,166.233765,3.389085,5.220000,1.000000,5.000000,6.130269,22.975353,1.120000,1.000000,2.000000,28.571428,4.929578
2.000000,1.890000,1.000000,2.000000,16.931217,8.373948,1.390000,1.000000,2.000000,92.086334,6.158617,2.720000,1.000000,2.000000,47.058823,12.051395,9.600000,1.000000,9.000000,13.333333,42.534340,0.640000,1.000000,2.000000,200.000000,2.835623,5.280000,1.000000,8.000000,6.060606,23.393887,1.050000,1.000000,2.000000,30.476192,4.652193
3.000000,1.930000,1.000000,2.000000,16.580311,8.431630,1.220000,1.000000,2.000000,104.918030,5.329838,2.770000,1.000000,2.000000,46.209385,12.101355,9.770000,1.000000,9.000000,13.101330,42.682400,0.750000,1.000000,2.000000,170.666672,3.276540,5.360000,1.000000,5.000000,5.970149,23.416340,1.090000,1.000000,2.000000,29.357798,4.761905
4.000000,1.850000,1.000000,2.000000,17.297297,8.329581,1.360000,1.000000,2.000000,94.117645,6.123368,2.630000,1.000000,3.000000,48.669201,11.841514,9.460000,1.000000,9.000000,13.530655,42.593430,0.740000,1.000000,2.000000,172.972977,3.331833,5.170000,1.000000,5.000000,6.189555,23.277803,1.000000,1.000000,2.000000,32.000000,4.502477
5.000000,1.760000,1.000000,2.000000,18.181818,8.220458,1.230000,1.000000,2.000000,104.065041,5.744979,2.550000,1.000000,3.000000,50.196079,11.910322,9.190000,1.000000,9.000000,13.928184,42.923866,0.720000,0.000000,2.000000,177.777771,3.362915,4.980000,1.000000,5.000000,6.425703,23.260159,0.980000,1.000000,2.000000,32.653061,4.577301
6.000000,1.880000,1.000000,2.000000,17.021276,8.780944,1.220000,1.000000,2.000000,104.918030,5.698272,2.520000,1.000000,2.000000,50.793652,11.770201,9.290000,1.000000,8.000000,13.778256,43.390938,0.710000,1.000000,2.000000,180.281693,3.316207,4.850000,1.000000,5.000000,6.597938,22.652966,0.940000,1.000000,2.000000,34.042553,4.390472
7.000000,1.841122,1.000000,2.000000,17.380711,8.572672,1.308411,1.000000,2.000000,97.828568,6.092255,2.551402,1.000000,3.000000,50.168499,11.879895,9.224299,1.000000,9.000000,13.876392,42.950394,0.682243,0.000000,2.000000,187.616440,3.176675,4.981308,1.000000,5.000000,6.424015,23.194084,0.887850,1.000000,2.000000,36.042107,4.134030
8.000000,1.792793,1.000000,2.000000,17.849247,8.382477,1.243243,0.000000,2.000000,102.956520,5.812973,2.639640,1.000000,3.000000,48.491467,12.342038,9.270270,1.000000,10.000000,13.807580,43.344566,0.675676,0.000000,2.000000,189.440002,3.159225,4.873874,1.000000,5.000000,6.565619,22.788540,0.891892,1.000000,2.000000,35.878788,4.170177
9.000000,1.742857,1.000000,2.000000,18.360657,8.339029,1.185714,1.000000,2.000000,107.951813,5.673274,2.542857,1.000000,2.000000,50.337078,12.166781,9.192857,1.000000,8.000000,13.923855,43.984962,0.664286,1.000000,2.000000,192.688171,3.178401,4.757143,1.000000,5.000000,6.726727,22.761450,0.814286,1.000000,2.000000,39.298248,3.896104
