Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.070000,1.000000,3.000000,15.458938,10.963984,1.290000,1.000000,2.000000,74.418610,6.832627,2.490000,1.000000,3.000000,38.554218,13.188560,8.480000,1.000000,8.000000,11.320755,44.915253,0.790000,1.000000,3.000000,121.518982,4.184322,2.370000,1.000000,3.000000,13.502110,12.552966,1.390000,1.000000,3.000000,23.021584,7.362288
1.000000,1.960000,1.000000,3.000000,16.326530,11.054709,1.260000,1.000000,2.000000,76.190475,7.106599,2.380000,1.000000,3.000000,40.336132,13.423577,7.970000,1.000000,9.000000,12.045170,44.952061,0.700000,0.000000,3.000000,137.142853,3.948111,2.230000,1.000000,3.000000,14.349775,12.577553,1.230000,1.000000,3.000000,26.016260,6.937395
2.000000,1.840000,1.000000,2.000000,17.391304,10.823529,1.130000,1.000000,2.000000,84.955750,6.647059,2.210000,1.000000,2.000000,43.438911,13.000000,7.660000,1.000000,8.000000,12.532638,45.058823,0.670000,1.000000,2.000000,143.283585,3.941176,2.190000,1.000000,2.000000,14.611872,12.882353,1.300000,1.000000,2.000000,24.615385,7.647059
3.000000,1.890000,1.000000,2.000000,16.931217,11.378687,1.190000,1.000000,4.000000,80.672264,7.164359,2.230000,1.000000,2.000000,43.049328,13.425647,7.380000,1.000000,7.000000,13.008130,44.431065,0.650000,0.000000,2.000000,147.692307,3.913305,2.100000,1.000000,2.000000,15.238096,12.642984,1.170000,1.000000,2.000000,27.350428,7.043949
4.000000,1.850000,1.000000,2.000000,17.297297,11.191772,1.110000,1.000000,2.000000,86.486488,6.715063,2.150000,1.000000,2.000000,44.651161,13.006655,7.460000,1.000000,7.000000,12.868632,45.130066,0.650000,1.000000,2.000000,147.692307,3.932244,2.090000,1.000000,2.000000,15.311006,12.643677,1.220000,1.000000,2.000000,26.229507,7.380520
5.000000,1.790000,1.000000,2.000000,17.877096,10.907983,1.210000,1.000000,6.000000,79.338837,7.373553,2.200000,1.000000,2.000000,43.636364,13.406460,7.300000,1.000000,8.000000,13.150684,44.485069,0.680000,1.000000,2.000000,141.176468,4.143815,2.070000,1.000000,2.000000,15.458938,12.614260,1.160000,1.000000,2.000000,27.586208,7.068861
6.000000,1.620000,1.000000,2.000000,19.753086,10.377963,1.090000,1.000000,2.000000,88.073395,6.982704,2.060000,1.000000,2.000000,46.601944,13.196669,7.000000,1.000000,8.000000,13.714286,44.843052,0.750000,1.000000,2.000000,128.000000,4.804613,1.990000,1.000000,2.000000,16.080402,12.748239,1.100000,1.000000,2.000000,29.090908,7.046765
7.000000,1.770000,1.000000,2.000000,18.079096,11.302682,1.050000,1.000000,2.000000,91.428574,6.704980,2.060000,1.000000,2.000000,46.601944,13.154534,7.040000,1.000000,7.000000,13.636364,44.955299,0.570000,1.000000,2.000000,168.421051,3.639847,2.000000,1.000000,2.000000,16.000000,12.771392,1.170000,1.000000,2.000000,27.350428,7.471264
8.000000,1.740000,1.000000,2.000000,18.390804,11.075747,1.060000,1.000000,2.000000,90.566040,6.747294,2.100000,1.000000,2.000000,45.714287,13.367281,7.100000,1.000000,6.000000,13.521127,45.194145,0.620000,1.000000,2.000000,154.838715,3.946531,1.970000,1.000000,2.000000,16.243654,12.539783,1.120000,1.000000,2.000000,28.571428,7.129217
9.000000,1.720000,1.000000,2.000000,18.604650,10.886076,1.090000,1.000000,2.000000,88.073395,6.898734,2.140000,1.000000,2.000000,44.859810,13.544305,7.140000,1.000000,6.000000,13.445378,45.189873,0.610000,1.000000,2.000000,157.377045,3.860759,1.990000,1.000000,2.000000,16.080402,12.594936,1.110000,1.000000,2.000000,28.828829,7.025316
