Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.990385,1.000000,5.000000,16.077295,8.207771,1.250000,1.000000,2.000000,102.400002,5.154639,2.875000,1.000000,5.000000,44.521740,11.855670,10.192307,1.000000,11.000000,12.558491,42.030136,0.653846,1.000000,5.000000,195.764709,2.696273,6.326923,1.000000,7.000000,5.057751,26.090403,0.961538,1.000000,5.000000,33.280003,3.965107
1.000000,1.955357,1.000000,3.000000,16.365297,8.317509,1.339286,1.000000,2.000000,95.573334,5.696924,2.839286,1.000000,3.000000,45.081764,12.077477,9.946428,1.000000,11.000000,12.868941,42.309151,0.660714,1.000000,3.000000,193.729736,2.810482,5.830357,1.000000,6.000000,5.488514,24.800608,0.937500,1.000000,3.000000,34.133335,3.987847
2.000000,1.910569,1.000000,2.000000,16.748936,8.354070,1.235772,1.000000,2.000000,103.578949,5.403484,2.609756,1.000000,3.000000,49.046730,11.411304,9.682927,1.000000,11.000000,13.219143,42.339142,0.731707,1.000000,2.000000,174.933334,3.199431,5.837399,1.000000,5.000000,5.481894,25.524353,0.861789,1.000000,2.000000,37.132076,3.768219
3.000000,1.882716,1.000000,4.000000,16.996721,8.434734,1.259259,1.000000,2.000000,101.647064,5.641593,2.691358,1.000000,4.000000,47.559631,12.057522,9.395061,1.000000,8.000000,13.624179,42.090706,0.635802,1.000000,4.000000,201.320389,2.848451,5.629630,1.000000,6.000000,5.684211,25.221239,0.827160,1.000000,4.000000,38.686569,3.705752
4.000000,1.753571,1.000000,2.000000,18.248472,8.114361,1.217857,1.000000,4.000000,105.102638,5.635432,2.600000,1.000000,3.000000,49.230770,12.031070,9.117857,1.000000,9.000000,14.038386,42.191372,0.689286,0.000000,2.000000,185.699493,3.189555,5.435714,1.000000,5.000000,5.886991,25.152866,0.796429,1.000000,2.000000,40.179371,3.685341
5.000000,1.768868,1.000000,2.000000,18.090666,8.230001,1.191038,1.000000,2.000000,107.469307,5.541534,2.561321,1.000000,2.000000,49.974216,11.917042,9.160378,1.000000,8.000000,13.973224,42.620434,0.629717,1.000000,2.000000,203.265915,2.929881,5.382075,1.000000,6.000000,5.945662,25.041149,0.799528,1.000000,2.000000,40.023598,3.719960
6.000000,1.768683,1.000000,2.000000,18.092554,8.235977,1.221530,1.000000,2.000000,104.786606,5.688127,2.562278,1.000000,2.000000,49.955555,11.931395,9.144128,1.000000,10.000000,13.998055,42.580166,0.668149,0.000000,2.000000,191.573898,3.111277,5.358541,1.000000,5.000000,5.971775,24.952360,0.751779,1.000000,2.000000,42.565678,3.500705
7.000000,1.773860,1.000000,3.000000,18.039753,8.254013,1.208815,1.000000,12.000000,105.888855,5.624779,2.551976,1.000000,3.000000,50.157215,11.874691,9.161095,1.000000,8.000000,13.972130,42.627823,0.649544,1.000000,3.000000,197.061310,3.022417,5.380243,1.000000,6.000000,5.947686,25.035007,0.765350,1.000000,3.000000,41.810959,3.561276
8.000000,1.766458,1.000000,6.000000,18.115345,8.235881,1.194289,0.000000,3.000000,107.176743,5.568217,2.554065,1.000000,6.000000,50.116184,11.907996,9.160385,1.000000,8.000000,13.973211,42.709103,0.653308,1.000000,6.000000,195.925934,3.045964,5.346363,1.000000,6.000000,5.985378,24.926718,0.773453,1.000000,6.000000,41.372913,3.606123
9.000000,1.769584,1.000000,4.000000,18.083347,8.222508,1.198244,0.000000,3.000000,106.822998,5.567733,2.554709,1.000000,4.000000,50.103558,11.870651,9.161917,1.000000,10.000000,13.970876,42.571552,0.650364,1.000000,4.000000,196.812744,3.021968,5.415116,1.000000,5.000000,5.909384,25.161758,0.771283,1.000000,4.000000,41.489330,3.583824
