Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.920000,0.000000,3.000000,16.666668,9.352167,1.400000,0.000000,2.000000,91.428574,6.819289,2.640000,0.000000,3.000000,48.484848,12.859230,9.990000,0.000000,10.000000,12.812813,48.660496,0.780000,0.000000,3.000000,164.102570,3.799318,2.660000,0.000000,3.000000,12.030075,12.956649,1.140000,0.000000,3.000000,28.070175,5.552849
1.000000,1.970000,1.000000,2.000000,16.243654,9.279322,1.390000,1.000000,2.000000,92.086334,6.547339,2.900000,1.000000,2.000000,44.137928,13.659916,10.180000,1.000000,11.000000,12.573673,47.951015,0.730000,1.000000,2.000000,175.342468,3.438530,2.780000,1.000000,2.000000,11.510792,13.094678,1.280000,1.000000,2.000000,25.000000,6.029204
2.000000,1.880000,1.000000,2.000000,17.021276,9.293129,1.300000,1.000000,2.000000,98.461540,6.426100,2.750000,1.000000,3.000000,46.545456,13.593673,9.860000,1.000000,9.000000,12.981745,48.739494,0.700000,1.000000,2.000000,182.857147,3.460208,2.560000,1.000000,3.000000,12.500000,12.654474,1.180000,1.000000,2.000000,27.118645,5.832921
3.000000,1.790000,1.000000,2.000000,17.877096,9.026728,1.310000,1.000000,2.000000,97.709930,6.606153,2.670000,1.000000,2.000000,47.940075,13.464448,9.730000,1.000000,9.000000,13.155190,49.067066,0.670000,0.000000,2.000000,191.044769,3.378719,2.480000,1.000000,2.000000,12.903226,12.506304,1.180000,1.000000,2.000000,27.118645,5.950580
4.000000,1.760000,1.000000,2.000000,18.181818,9.351753,1.200000,1.000000,2.000000,106.666664,6.376196,2.610000,1.000000,2.000000,49.042149,13.868225,9.150000,1.000000,9.000000,13.989072,48.618488,0.610000,1.000000,2.000000,209.836060,3.241233,2.370000,1.000000,3.000000,13.502110,12.592985,1.120000,1.000000,2.000000,28.571428,5.951116
5.000000,1.850000,1.000000,2.000000,17.297297,9.680795,1.250000,1.000000,3.000000,102.400002,6.541078,2.650000,1.000000,2.000000,48.301884,13.867085,9.120000,1.000000,9.000000,14.035088,47.723701,0.680000,0.000000,2.000000,188.235291,3.558346,2.400000,1.000000,2.000000,13.333333,12.558870,1.160000,1.000000,2.000000,27.586208,6.070120
6.000000,1.630000,1.000000,2.000000,19.631903,8.834688,1.180000,1.000000,2.000000,108.474579,6.395663,2.540000,1.000000,3.000000,50.393700,13.766937,9.190000,1.000000,9.000000,13.928184,49.810291,0.520000,0.000000,2.000000,246.153854,2.818428,2.280000,1.000000,2.000000,14.035088,12.357723,1.110000,1.000000,2.000000,28.828829,6.016260
7.000000,1.710000,1.000000,2.000000,18.713449,9.149278,1.140000,0.000000,2.000000,112.280701,6.099518,2.630000,1.000000,3.000000,48.669201,14.071695,9.140000,1.000000,9.000000,14.004375,48.903160,0.600000,1.000000,2.000000,213.333328,3.210273,2.350000,1.000000,3.000000,13.617022,12.573567,1.120000,1.000000,2.000000,28.571428,5.992509
8.000000,1.710000,1.000000,2.000000,18.713449,9.168901,1.190000,1.000000,2.000000,107.563019,6.380698,2.540000,1.000000,3.000000,50.393700,13.619304,9.080000,1.000000,10.000000,14.096916,48.686329,0.650000,1.000000,2.000000,196.923080,3.485255,2.350000,1.000000,2.000000,13.617022,12.600535,1.130000,1.000000,2.000000,28.318584,6.058981
9.000000,1.800000,1.000000,2.000000,17.777779,9.433962,1.290000,1.000000,2.000000,99.224808,6.761006,2.540000,1.000000,2.000000,50.393700,13.312369,9.190000,1.000000,10.000000,13.928184,48.165615,0.720000,0.000000,2.000000,177.777771,3.773585,2.390000,1.000000,2.000000,13.389121,12.526206,1.150000,1.000000,2.000000,27.826088,6.027254
