Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.790000,1.000000,4.000000,17.877096,8.753056,1.340000,1.000000,2.000000,95.522385,6.552567,2.690000,1.000000,4.000000,47.583641,13.154034,9.810000,1.000000,10.000000,13.047910,47.970661,0.620000,1.000000,4.000000,206.451614,3.031785,3.080000,1.000000,4.000000,10.389610,15.061124,1.120000,1.000000,4.000000,28.571428,5.476772
1.000000,1.980000,1.000000,5.000000,16.161615,9.230769,1.300000,1.000000,2.000000,98.461540,6.060606,2.860000,1.000000,5.000000,44.755245,13.333333,10.240000,1.000000,11.000000,12.500000,47.738926,0.680000,0.000000,5.000000,188.235291,3.170163,3.110000,1.000000,5.000000,10.289390,14.498834,1.280000,1.000000,5.000000,25.000000,5.967366
2.000000,1.940000,1.000000,2.000000,16.494844,9.095171,1.340000,1.000000,2.000000,95.522385,6.282232,2.840000,1.000000,3.000000,45.070423,13.314581,10.200000,1.000000,10.000000,12.549020,47.819973,0.680000,0.000000,2.000000,188.235291,3.187998,3.040000,1.000000,3.000000,10.526316,14.252227,1.290000,1.000000,2.000000,24.806202,6.047820
3.000000,1.850000,1.000000,3.000000,17.297297,9.046454,1.340000,1.000000,2.000000,95.522385,6.552567,2.730000,1.000000,3.000000,46.886448,13.349633,9.790000,1.000000,9.000000,13.074566,47.872860,0.720000,1.000000,3.000000,177.777771,3.520782,2.830000,1.000000,3.000000,11.307421,13.838631,1.190000,1.000000,3.000000,26.890755,5.819071
4.000000,1.770000,1.000000,2.000000,18.079096,8.916877,1.280000,1.000000,2.000000,100.000000,6.448363,2.610000,1.000000,3.000000,49.042149,13.148614,9.580000,1.000000,9.000000,13.361169,48.261963,0.690000,1.000000,2.000000,185.507248,3.476070,2.770000,1.000000,3.000000,11.552346,13.954659,1.150000,1.000000,2.000000,27.826088,5.793451
5.000000,1.770000,1.000000,2.000000,18.079096,9.228363,1.240000,1.000000,2.000000,103.225807,6.465068,2.580000,1.000000,3.000000,49.612404,13.451511,9.100000,1.000000,10.000000,14.065933,47.445259,0.710000,1.000000,2.000000,180.281693,3.701773,2.600000,1.000000,2.000000,12.307693,13.555787,1.180000,1.000000,2.000000,27.118645,6.152241
6.000000,1.720000,1.000000,2.000000,18.604650,9.139214,1.290000,1.000000,2.000000,99.224808,6.854410,2.550000,1.000000,3.000000,50.196079,13.549416,9.180000,1.000000,9.000000,13.943355,48.777897,0.570000,1.000000,2.000000,224.561401,3.028693,2.460000,1.000000,2.000000,13.008130,13.071201,1.050000,1.000000,2.000000,30.476192,5.579171
7.000000,1.800000,1.000000,2.000000,17.777779,9.384776,1.310000,1.000000,2.000000,97.709930,6.830031,2.590000,1.000000,3.000000,49.420853,13.503650,9.150000,1.000000,10.000000,13.989072,47.705940,0.630000,1.000000,2.000000,203.174606,3.284672,2.570000,1.000000,2.000000,12.451363,13.399374,1.130000,1.000000,2.000000,28.318584,5.891553
8.000000,1.690000,1.000000,2.000000,18.934910,9.008529,1.200000,1.000000,2.000000,106.666664,6.396589,2.520000,1.000000,3.000000,50.793652,13.432836,9.100000,1.000000,10.000000,14.065933,48.507465,0.660000,1.000000,2.000000,193.939392,3.518124,2.420000,1.000000,3.000000,13.223140,12.899787,1.170000,1.000000,2.000000,27.350428,6.236673
9.000000,1.750000,1.000000,2.000000,18.285715,9.269068,1.240000,1.000000,3.000000,103.225807,6.567797,2.580000,1.000000,3.000000,49.612404,13.665255,9.120000,1.000000,10.000000,14.035088,48.305088,0.630000,1.000000,2.000000,203.174606,3.336864,2.430000,1.000000,3.000000,13.168724,12.870763,1.130000,1.000000,2.000000,28.318584,5.985170
