Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.752475,1.000000,3.000000,18.259888,7.828394,1.277228,1.000000,2.000000,100.217049,5.705440,2.475248,1.000000,3.000000,51.711998,11.057055,9.445544,1.000000,8.000000,13.551363,42.193718,0.722772,1.000000,3.000000,177.095886,3.228660,5.792079,1.000000,6.000000,5.524786,25.873505,0.920792,0.000000,3.000000,34.752686,4.113224
1.000000,2.009804,1.000000,3.000000,15.921950,8.203282,1.441176,1.000000,2.000000,88.816330,5.882353,2.813725,1.000000,3.000000,45.491291,11.484594,10.225491,1.000000,10.000000,12.517736,41.736698,0.696078,1.000000,3.000000,183.887329,2.841136,6.333333,1.000000,6.000000,5.052631,25.850342,0.980392,1.000000,3.000000,32.639999,4.001601
2.000000,1.905660,1.000000,3.000000,16.792080,8.035004,1.358491,1.000000,2.000000,94.222221,5.727923,2.735849,1.000000,3.000000,46.786205,11.535401,9.990566,1.000000,8.000000,12.812087,42.124104,0.735849,1.000000,3.000000,173.948715,3.102625,6.056604,1.000000,6.000000,5.283489,25.536993,0.933962,1.000000,3.000000,34.262627,3.937947
3.000000,1.879310,1.000000,5.000000,17.027523,8.512300,1.181034,1.000000,2.000000,108.379562,5.349473,2.482759,1.000000,5.000000,51.555557,11.245606,9.362069,1.000000,9.000000,13.672192,42.405308,0.732759,1.000000,5.000000,174.682343,3.319016,5.551724,1.000000,5.000000,5.763975,25.146427,0.887931,1.000000,5.000000,36.038834,4.021866
4.000000,1.828125,1.000000,4.000000,17.504274,8.327402,1.312500,1.000000,2.000000,97.523811,5.978648,2.523438,1.000000,4.000000,50.724457,11.494662,9.265625,1.000000,8.000000,13.814503,42.206406,0.726562,1.000000,4.000000,176.172043,3.309608,5.484375,1.000000,6.000000,5.834758,24.982206,0.812500,0.000000,4.000000,39.384617,3.701068
5.000000,1.771605,1.000000,4.000000,18.062717,8.188302,1.253086,1.000000,2.000000,102.147781,5.791726,2.574074,1.000000,4.000000,49.726620,11.897289,9.308642,1.000000,8.000000,13.750663,43.024254,0.629630,0.000000,4.000000,203.294128,2.910128,5.265432,1.000000,5.000000,6.077374,24.336660,0.833333,1.000000,4.000000,38.400002,3.851640
6.000000,1.801932,1.000000,4.000000,17.758713,8.442735,1.231884,1.000000,2.000000,103.905884,5.771842,2.507246,1.000000,4.000000,51.052021,11.747398,9.246377,1.000000,8.000000,13.843260,43.322773,0.613527,1.000000,4.000000,208.629913,2.874604,5.091787,1.000000,5.000000,6.284630,23.856949,0.850242,0.000000,4.000000,37.636364,3.983703
7.000000,1.758865,1.000000,4.000000,18.193548,8.310063,1.208038,1.000000,3.000000,105.956947,5.707584,2.513002,1.000000,4.000000,50.935089,11.873115,9.200946,1.000000,10.000000,13.911613,43.471462,0.695035,1.000000,4.000000,184.163269,3.283815,4.976359,1.000000,5.000000,6.430404,23.511671,0.813239,0.000000,4.000000,39.348835,3.842288
8.000000,1.795561,1.000000,3.000000,17.821732,8.504869,1.218458,1.000000,2.000000,105.050812,5.771359,2.521028,1.000000,3.000000,50.772938,11.941124,9.258178,1.000000,10.000000,13.825615,43.852367,0.696262,0.000000,3.000000,183.838913,3.297919,4.828271,1.000000,5.000000,6.627631,22.869631,0.794393,1.000000,3.000000,40.282352,3.762727
9.000000,1.813656,1.000000,2.000000,17.643921,8.636065,1.229018,1.000000,2.000000,104.148155,5.852205,2.546231,1.000000,2.000000,50.270390,12.124360,9.235183,1.000000,8.000000,13.860040,43.975075,0.672357,0.000000,2.000000,190.375183,3.201553,4.716928,1.000000,5.000000,6.784077,22.460546,0.787577,1.000000,2.000000,40.630947,3.750198
10.000000,1.782510,1.000000,4.000000,17.952215,8.573550,1.222367,1.000000,2.000000,104.714897,5.879364,2.532672,1.000000,4.000000,50.539501,12.181698,9.203186,1.000000,10.000000,13.908227,44.265667,0.675390,1.000000,4.000000,189.520096,3.248505,4.594766,1.000000,5.000000,6.964446,22.099997,0.779909,1.000000,4.000000,41.030430,3.751222
