Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.960396,1.000000,3.000000,16.323233,7.740423,1.336634,1.000000,2.000000,95.762962,5.277560,2.970297,1.000000,3.000000,43.093334,11.727913,10.475247,1.000000,9.000000,12.219282,41.360439,0.801980,1.000000,3.000000,159.604935,3.166536,6.722772,1.000000,6.000000,4.759941,26.544174,1.059406,1.000000,3.000000,30.205608,4.182955
1.000000,1.990196,0.000000,6.000000,16.078817,7.911146,1.372549,1.000000,3.000000,93.257141,5.455963,2.911765,0.000000,6.000000,43.959599,11.574434,10.392157,0.000000,9.000000,12.316981,41.309433,0.696078,0.000000,6.000000,183.887329,2.766953,6.794117,0.000000,7.000000,4.709957,27.007015,1.000000,0.000000,6.000000,32.000000,3.975059
2.000000,1.932039,1.000000,5.000000,16.562815,8.229941,1.252427,1.000000,2.000000,102.201546,5.334988,2.660194,1.000000,5.000000,48.116787,11.331678,9.883495,1.000000,11.000000,12.950884,42.100910,0.699029,0.000000,5.000000,183.111099,2.977668,6.116505,1.000000,7.000000,5.231746,26.054588,0.932039,1.000000,5.000000,34.333332,3.970223
3.000000,1.776786,1.000000,5.000000,18.010050,8.017728,1.223214,1.000000,3.000000,104.642334,5.519742,2.562500,1.000000,5.000000,49.951218,11.563255,9.276786,1.000000,10.000000,13.797882,41.861401,0.660714,1.000000,5.000000,193.729736,2.981466,5.785714,1.000000,5.000000,5.530864,26.107975,0.875000,1.000000,5.000000,36.571430,3.948429
4.000000,1.726562,1.000000,4.000000,18.533937,7.890039,1.234375,1.000000,2.000000,103.696205,5.640842,2.546875,1.000000,4.000000,50.257668,11.638700,9.265625,1.000000,9.000000,13.814503,42.342022,0.593750,1.000000,4.000000,215.578949,2.713317,5.671875,1.000000,6.000000,5.641873,25.919315,0.843750,1.000000,4.000000,37.925926,3.855766
5.000000,1.841772,1.000000,6.000000,17.374571,8.338109,1.234177,0.000000,2.000000,103.712822,5.587393,2.639241,1.000000,6.000000,48.498802,11.948423,9.335443,1.000000,9.000000,13.711185,42.263615,0.708861,1.000000,6.000000,180.571426,3.209169,5.506329,1.000000,6.000000,5.811494,24.928368,0.822785,1.000000,6.000000,38.892307,3.724928
6.000000,1.771186,1.000000,3.000000,18.066986,8.178439,1.237288,1.000000,2.000000,103.452057,5.713168,2.572034,1.000000,3.000000,49.766064,11.876346,9.250000,1.000000,10.000000,13.837838,42.711796,0.686441,1.000000,3.000000,186.469131,3.169634,5.322034,1.000000,5.000000,6.012739,24.574446,0.817797,1.000000,3.000000,39.129536,3.776169
7.000000,1.791367,1.000000,3.000000,17.863453,8.317559,1.237410,0.000000,2.000000,103.441864,5.745462,2.618705,1.000000,3.000000,48.879120,12.159002,9.302158,1.000000,8.000000,13.760247,43.191181,0.625899,1.000000,3.000000,204.505753,2.906135,5.175060,1.000000,5.000000,6.183504,24.028503,0.786571,1.000000,3.000000,40.682926,3.652154
8.000000,1.749723,0.000000,11.000000,18.288607,8.206087,1.210410,0.000000,3.000000,105.749313,5.676743,2.543743,0.000000,11.000000,50.319546,11.929989,9.267996,0.000000,11.000000,13.810968,43.466290,0.737542,0.000000,11.000000,173.549545,3.459022,4.994463,0.000000,11.000000,6.407095,23.423704,0.818383,0.000000,11.000000,39.101490,3.838163
9.000000,1.750438,1.000000,9.000000,18.281136,8.289281,1.220339,1.000000,2.000000,104.888893,5.778971,2.581531,1.000000,9.000000,49.582973,12.224960,9.241963,1.000000,9.000000,13.849871,43.765743,0.679719,0.000000,9.000000,188.312988,3.218843,4.856225,1.000000,9.000000,6.589481,22.996874,0.786674,1.000000,9.000000,40.677563,3.725333
10.000000,1.773836,1.000000,5.000000,18.040001,8.422417,1.240491,0.000000,55.000000,103.184929,5.890023,2.570868,1.000000,5.000000,49.788628,12.206836,9.263687,1.000000,9.000000,13.817392,43.985260,0.680539,1.000000,5.000000,188.086227,3.231292,4.734437,1.000000,5.000000,6.758988,22.479755,0.797032,1.000000,5.000000,40.148941,3.784419
