Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.790000,1.000000,4.000000,17.877096,7.983943,1.210000,1.000000,3.000000,105.785118,5.396967,2.600000,1.000000,4.000000,49.230770,11.596788,9.730000,1.000000,9.000000,13.155190,43.398746,0.640000,1.000000,4.000000,200.000000,2.854594,5.490000,1.000000,5.000000,5.828780,24.487064,0.960000,1.000000,4.000000,33.333336,4.281891
1.000000,1.762376,1.000000,4.000000,18.157305,8.079891,1.217822,1.000000,2.000000,105.105690,5.583295,2.643564,1.000000,4.000000,48.419476,12.119837,9.485148,1.000000,8.000000,13.494781,43.486153,0.643564,1.000000,4.000000,198.892319,2.950522,5.168317,1.000000,5.000000,6.191571,23.694960,0.891089,1.000000,4.000000,35.911114,4.085338
2.000000,1.766355,1.000000,4.000000,18.116402,8.052834,1.261682,1.000000,6.000000,101.451851,5.752024,2.570093,1.000000,4.000000,49.803638,11.717085,9.719626,1.000000,11.000000,13.169230,44.311890,0.644860,0.000000,4.000000,198.492767,2.939923,5.065421,1.000000,5.000000,6.317343,23.093309,0.906542,1.000000,4.000000,35.298969,4.132936
3.000000,1.834862,1.000000,4.000000,17.440001,8.654262,1.229358,1.000000,3.000000,104.119400,5.798356,2.577982,1.000000,4.000000,49.651245,12.159238,9.192660,1.000000,8.000000,13.924152,43.357853,0.678899,1.000000,4.000000,188.540527,3.202077,4.798165,1.000000,5.000000,6.669216,22.630896,0.889908,1.000000,4.000000,35.958763,4.197317
4.000000,1.719008,1.000000,5.000000,18.615385,8.182533,1.256198,1.000000,2.000000,101.894730,5.979544,2.570248,1.000000,5.000000,49.800644,12.234461,9.289256,1.000000,10.000000,13.779360,44.217152,0.628099,0.000000,5.000000,203.789459,2.989772,4.652893,1.000000,5.000000,6.877442,22.147915,0.892562,1.000000,5.000000,35.851852,4.248623
5.000000,1.732394,1.000000,3.000000,18.471544,8.384459,1.267606,1.000000,2.000000,100.977776,6.134969,2.556338,1.000000,3.000000,50.071625,12.372188,9.246479,1.000000,10.000000,13.843107,44.751194,0.661972,0.000000,3.000000,193.361710,3.203817,4.394366,1.000000,5.000000,7.282051,21.267893,0.802817,1.000000,3.000000,39.859650,3.885481
6.000000,1.767568,1.000000,2.000000,18.103975,8.602999,1.275676,1.000000,2.000000,100.338982,6.208892,2.627027,1.000000,2.000000,48.724281,12.786109,9.286487,1.000000,9.000000,13.783469,45.198631,0.578378,1.000000,2.000000,221.308411,2.815049,4.237838,1.000000,4.000000,7.551021,20.626150,0.772973,1.000000,2.000000,41.398602,3.762168
7.000000,1.730263,1.000000,3.000000,18.494297,8.552845,1.200658,1.000000,2.000000,106.608223,5.934959,2.503289,1.000000,3.000000,51.132721,12.373984,9.217105,1.000000,9.000000,13.887224,45.560974,0.687500,1.000000,3.000000,186.181824,3.398374,4.078948,1.000000,4.000000,7.845161,20.162601,0.812500,1.000000,3.000000,39.384617,4.016260
8.000000,1.729521,1.000000,5.000000,18.502234,8.572085,1.233385,1.000000,2.000000,103.779449,6.113069,2.570325,1.000000,5.000000,49.799156,12.739391,9.239567,1.000000,9.000000,13.853463,45.794392,0.642968,1.000000,5.000000,199.076935,3.186763,3.987635,1.000000,5.000000,8.024806,19.764057,0.772798,1.000000,5.000000,41.408001,3.830244
9.000000,1.748936,1.000000,4.000000,18.296837,8.681509,1.240000,1.000000,3.000000,103.225807,6.155211,2.583830,1.000000,4.000000,49.538864,12.825821,9.252766,1.000000,10.000000,13.833702,45.929615,0.662128,1.000000,4.000000,193.316193,3.286722,3.892766,1.000000,4.000000,8.220376,19.323223,0.765106,1.000000,4.000000,41.824249,3.797896
10.000000,1.741699,1.000000,5.000000,18.372869,8.707212,1.239495,1.000000,2.000000,103.267899,6.196562,2.571261,1.000000,5.000000,49.781029,12.854414,9.249486,1.000000,9.000000,13.838607,46.240635,0.650602,1.000000,5.000000,196.740738,3.252534,3.789010,1.000000,5.000000,8.445478,18.942265,0.761387,1.000000,5.000000,42.028561,3.806376
