Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.881818,1.000000,7.000000,11.104100,12.690152,1.509091,1.000000,2.000000,42.409637,6.645316,2.581818,1.000000,7.000000,24.788733,11.369096,8.027273,1.000000,7.000000,7.972819,35.348278,1.045455,0.000000,7.000000,61.217392,4.603683,5.190909,1.000000,7.000000,6.164624,22.858286,1.472727,1.000000,7.000000,21.728395,6.485188
1.000000,1.922414,1.000000,2.000000,16.645741,12.816092,1.025862,1.000000,2.000000,62.386555,6.839081,1.689655,1.000000,2.000000,37.877552,11.264368,5.198276,1.000000,5.000000,12.311774,34.655170,0.672414,0.000000,2.000000,95.179489,4.482759,3.586207,1.000000,3.000000,8.923077,23.908047,0.905172,1.000000,2.000000,35.352383,6.034483
2.000000,1.919463,1.000000,2.000000,16.671329,12.745097,1.006711,0.000000,2.000000,63.573338,6.684492,1.758389,1.000000,2.000000,36.396946,11.675579,5.268456,1.000000,5.000000,12.147771,34.982174,0.691275,0.000000,2.000000,92.582520,4.590018,3.496644,1.000000,3.000000,9.151631,23.217468,0.919463,1.000000,2.000000,34.802917,6.105169
3.000000,1.921788,1.000000,2.000000,16.651163,12.951807,1.005587,0.000000,2.000000,63.644444,6.777109,1.743017,1.000000,2.000000,36.717949,11.746987,5.201118,1.000000,5.000000,12.305048,35.052711,0.648045,1.000000,2.000000,98.758621,4.367470,3.452514,1.000000,4.000000,9.268608,23.268072,0.865922,1.000000,2.000000,36.954838,5.835844
4.000000,1.877698,1.000000,2.000000,17.042147,12.731707,1.000000,0.000000,2.000000,64.000000,6.780488,1.705036,1.000000,2.000000,37.535866,11.560975,5.172662,1.000000,5.000000,12.372740,35.073170,0.661870,0.000000,2.000000,96.695656,4.487805,3.442446,1.000000,3.000000,9.295716,23.341463,0.888489,1.000000,2.000000,36.016193,6.024390
5.000000,1.783734,1.000000,2.000000,17.939896,12.774689,0.913124,0.000000,2.000000,70.089066,6.539582,1.598891,1.000000,2.000000,40.027748,11.450886,4.970425,1.000000,4.000000,12.876163,35.597034,0.658041,1.000000,2.000000,97.258430,4.712735,3.255083,1.000000,3.000000,9.830778,23.312151,0.783734,1.000000,2.000000,40.830189,5.612920
6.000000,1.787380,1.000000,5.000000,17.903299,12.715296,0.956104,0.000000,2.000000,66.938309,6.801659,1.606310,1.000000,5.000000,39.842869,11.427176,4.956104,1.000000,5.000000,12.913368,35.257378,0.650206,1.000000,5.000000,98.430374,4.625518,3.298354,1.000000,5.000000,9.701809,23.464258,0.802469,1.000000,5.000000,39.876923,5.708709
7.000000,1.785460,1.000000,3.000000,17.922550,12.723716,0.944840,0.000000,3.000000,67.736351,6.733208,1.615658,1.000000,3.000000,39.612335,11.513659,4.948907,1.000000,6.000000,12.932149,35.267372,0.634977,0.000000,3.000000,100.791039,4.525034,3.312913,1.000000,3.000000,9.659173,23.608799,0.789781,1.000000,3.000000,40.517540,5.628216
8.000000,1.786160,1.000000,3.000000,17.915531,12.686400,0.947404,0.000000,2.000000,67.553009,6.729045,1.621767,1.000000,3.000000,39.463135,11.518782,4.954195,1.000000,5.000000,12.918346,35.187725,0.653621,1.000000,3.000000,97.916130,4.642414,3.328847,1.000000,3.000000,9.612937,23.643515,0.787333,1.000000,3.000000,40.643562,5.592118
9.000000,1.782960,1.000000,4.000000,17.947685,12.677310,0.945602,0.000000,3.000000,67.681747,6.723478,1.622537,1.000000,4.000000,39.444408,11.536659,4.930222,1.000000,4.000000,12.981161,35.055164,0.642823,0.000000,4.000000,99.560875,4.570638,3.356301,1.000000,4.000000,9.534307,23.864178,0.783737,1.000000,4.000000,40.830013,5.572577
