Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.019418,1.000000,3.000000,15.846153,8.118657,1.427184,1.000000,2.000000,89.687073,5.737705,2.941748,1.000000,3.000000,43.511551,11.826698,10.514564,1.000000,9.000000,12.173592,42.271660,0.776699,1.000000,3.000000,164.800003,3.122560,6.203884,1.000000,6.000000,5.158059,24.941452,0.990291,1.000000,3.000000,32.313725,3.981264
1.000000,2.018349,1.000000,4.000000,15.854545,8.270678,1.412844,1.000000,2.000000,90.597404,5.789474,2.844037,1.000000,4.000000,45.006454,11.654135,10.266055,1.000000,11.000000,12.468275,42.067669,0.752294,0.000000,4.000000,170.146347,3.082707,6.155963,1.000000,6.000000,5.198212,25.225563,0.954128,1.000000,4.000000,33.538460,3.909774
2.000000,1.908397,1.000000,2.000000,16.768000,8.161933,1.358779,1.000000,2.000000,94.202248,5.811296,2.732824,1.000000,3.000000,46.837990,11.687887,9.984733,1.000000,11.000000,12.819572,42.703232,0.633588,1.000000,2.000000,202.024094,2.709762,5.854962,1.000000,5.000000,5.465450,25.040812,0.908397,1.000000,2.000000,35.226891,3.885080
3.000000,1.798742,1.000000,2.000000,17.790209,8.220754,1.207547,1.000000,2.000000,106.000000,5.518827,2.616352,1.000000,3.000000,48.923073,11.957459,9.358491,1.000000,9.000000,13.677419,42.770916,0.735849,1.000000,2.000000,173.948715,3.363035,5.364780,1.000000,6.000000,5.964830,24.518539,0.798742,1.000000,2.000000,40.062992,3.650474
4.000000,1.796226,1.000000,2.000000,17.815126,8.399506,1.181132,1.000000,2.000000,108.370605,5.523205,2.532075,1.000000,2.000000,50.551418,11.840480,9.203773,1.000000,8.000000,13.907339,43.038643,0.615094,0.000000,2.000000,208.098145,2.876302,5.241509,1.000000,5.000000,6.105112,24.510324,0.815094,1.000000,2.000000,39.259258,3.811541
5.000000,1.798319,1.000000,2.000000,17.794392,8.394626,1.195378,1.000000,2.000000,107.079086,5.580072,2.535714,1.000000,2.000000,50.478870,11.836815,9.176471,1.000000,8.000000,13.948718,42.836128,0.680672,1.000000,2.000000,188.049377,3.177405,5.241597,1.000000,5.000000,6.105010,24.467979,0.794118,1.000000,2.000000,40.296299,3.706973
6.000000,1.789665,1.000000,3.000000,17.880445,8.360155,1.194923,1.000000,3.000000,107.119881,5.581907,2.543064,1.000000,3.000000,50.332977,11.879553,9.221215,1.000000,8.000000,13.881034,43.075554,0.658205,1.000000,3.000000,194.468307,3.074708,5.202176,1.000000,5.000000,6.151272,24.301203,0.797824,1.000000,3.000000,40.109089,3.726919
7.000000,1.798854,1.000000,5.000000,17.789104,8.360522,1.217765,1.000000,3.000000,105.110580,5.659800,2.546991,1.000000,5.000000,50.255371,11.837636,9.234671,1.000000,9.000000,13.860808,42.919922,0.664470,1.000000,5.000000,192.634766,3.088253,5.260172,1.000000,6.000000,6.083451,24.447670,0.793123,1.000000,5.000000,40.346821,3.686194
8.000000,1.782459,1.000000,4.000000,17.952732,8.301682,1.211534,0.000000,3.000000,105.651169,5.642640,2.549373,1.000000,4.000000,50.208427,11.873535,9.223549,1.000000,11.000000,13.877522,42.958065,0.669220,1.000000,4.000000,191.267502,3.116847,5.247879,1.000000,5.000000,6.097702,24.441645,0.787039,1.000000,4.000000,40.658718,3.665582
9.000000,1.788511,1.000000,10.000000,17.891975,8.306323,1.210704,0.000000,4.000000,105.723625,5.622831,2.558388,1.000000,10.000000,50.031513,11.881833,9.216993,1.000000,10.000000,13.887392,42.806175,0.663305,1.000000,10.000000,192.973206,3.080563,5.300634,1.000000,10.000000,6.037013,24.617558,0.793390,1.000000,10.000000,40.333244,3.684715
