Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.217822,1.000000,7.000000,14.428571,8.348864,1.475248,1.000000,3.000000,86.765099,5.553485,3.118812,1.000000,7.000000,41.041271,11.740589,11.415842,1.000000,10.000000,11.212489,42.974285,0.891089,1.000000,7.000000,143.644455,3.354454,6.376237,1.000000,7.000000,5.018634,24.002981,1.069307,1.000000,7.000000,29.925924,4.025345
1.000000,1.971429,1.000000,2.000000,16.231884,8.085938,1.457143,1.000000,2.000000,87.843140,5.976562,2.933333,1.000000,3.000000,43.636364,12.031250,10.438095,1.000000,12.000000,12.262774,42.812500,0.761905,0.000000,2.000000,168.000000,3.125000,5.780952,1.000000,6.000000,5.535420,23.710936,1.038095,1.000000,2.000000,30.825687,4.257812
2.000000,1.951456,1.000000,2.000000,16.398010,8.187372,1.359223,1.000000,2.000000,94.171432,5.702647,2.834951,1.000000,3.000000,45.150684,11.894094,10.233009,1.000000,9.000000,12.508539,42.932789,0.776699,1.000000,2.000000,164.800003,3.258656,5.689321,1.000000,6.000000,5.624573,23.869656,0.990291,1.000000,2.000000,32.313725,4.154786
3.000000,1.813559,1.000000,3.000000,17.644859,8.106060,1.330508,1.000000,2.000000,96.203819,5.946970,2.669492,1.000000,3.000000,47.949207,11.931819,9.542373,1.000000,9.000000,13.413855,42.651512,0.703390,0.000000,3.000000,181.975906,3.143939,5.398305,1.000000,5.000000,5.927787,24.128788,0.915254,1.000000,3.000000,34.962963,4.090909
4.000000,1.759124,1.000000,2.000000,18.190872,8.194491,1.204380,1.000000,2.000000,106.278786,5.610337,2.547445,1.000000,3.000000,50.246418,11.866713,9.240876,1.000000,8.000000,13.851501,43.046585,0.671533,1.000000,2.000000,190.608688,3.128188,5.189781,1.000000,5.000000,6.165963,24.175453,0.854015,1.000000,2.000000,37.470085,3.978239
5.000000,1.736527,1.000000,2.000000,18.427586,8.157524,1.203593,1.000000,2.000000,106.348259,5.654008,2.508982,1.000000,2.000000,51.016708,11.786216,9.191617,1.000000,8.000000,13.925733,43.178619,0.682635,0.000000,2.000000,187.508774,3.206751,5.131737,1.000000,6.000000,6.235706,24.106894,0.832335,1.000000,2.000000,38.446041,3.909986
6.000000,1.766537,1.000000,2.000000,18.114538,8.286183,1.249027,1.000000,2.000000,102.479752,5.858733,2.564202,1.000000,3.000000,49.918056,12.027741,9.229572,1.000000,9.000000,13.868465,43.292572,0.638132,1.000000,2.000000,200.585373,2.993247,5.046692,1.000000,6.000000,6.340787,23.672201,0.824903,1.000000,2.000000,38.792454,3.869319
7.000000,1.733753,1.000000,2.000000,18.457073,8.172744,1.215933,1.000000,2.000000,105.268959,5.731792,2.576520,1.000000,3.000000,49.679413,12.145470,9.236897,1.000000,9.000000,13.857467,43.541855,0.685535,0.000000,2.000000,186.715591,3.231544,4.960168,1.000000,5.000000,6.451395,23.381758,0.805031,1.000000,2.000000,39.750000,3.794841
8.000000,1.753327,1.000000,2.000000,18.251013,8.299033,1.235138,1.000000,2.000000,103.632179,5.846283,2.564330,1.000000,3.000000,49.915569,12.137757,9.212955,1.000000,10.000000,13.893480,43.607727,0.676131,0.000000,2.000000,189.312347,3.200336,4.892635,1.000000,5.000000,6.540442,23.158337,0.792369,1.000000,2.000000,40.385220,3.750525
9.000000,1.747275,1.000000,3.000000,18.314238,8.280623,1.244136,1.000000,2.000000,102.882637,5.896167,2.573835,1.000000,3.000000,49.731232,12.197833,9.239841,1.000000,8.000000,13.853051,43.789143,0.679881,1.000000,3.000000,188.268219,3.222070,4.811695,1.000000,5.000000,6.650464,22.803419,0.804096,1.000000,3.000000,39.796219,3.810746
