Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.070000,2.000000,3.000000,15.458938,7.934074,1.390000,1.000000,2.000000,92.086334,5.327712,2.980000,2.000000,3.000000,42.953018,11.422001,10.790000,2.000000,10.000000,11.862836,41.356842,0.870000,1.000000,3.000000,147.126434,3.334611,6.910000,2.000000,6.000000,4.630970,26.485243,1.080000,1.000000,3.000000,29.629629,4.139517
1.000000,2.090000,2.000000,3.000000,15.311006,8.199293,1.430000,1.000000,2.000000,89.510490,5.610043,3.000000,2.000000,3.000000,42.666668,11.769321,10.380000,2.000000,11.000000,12.331407,40.721851,0.800000,1.000000,3.000000,160.000000,3.138486,6.740000,2.000000,7.000000,4.747775,26.441742,1.050000,1.000000,3.000000,30.476192,4.119262
2.000000,1.943925,1.000000,3.000000,16.461538,8.068271,1.308411,1.000000,2.000000,97.828568,5.430566,2.738318,1.000000,3.000000,46.744026,11.365400,9.953271,1.000000,9.000000,12.860094,41.311092,0.822430,0.000000,3.000000,155.636368,3.413499,6.345794,1.000000,6.000000,5.042710,26.338245,0.981308,1.000000,3.000000,32.609524,4.072925
3.000000,1.854545,1.000000,3.000000,17.254902,8.088819,1.272727,1.000000,2.000000,100.571434,5.551150,2.627273,1.000000,3.000000,48.719723,11.459161,9.618182,1.000000,8.000000,13.308128,41.950836,0.727273,1.000000,3.000000,176.000000,3.172086,5.936364,1.000000,6.000000,5.390505,25.892149,0.890909,1.000000,3.000000,35.918369,3.885805
4.000000,1.813008,1.000000,2.000000,17.650223,8.234859,1.276423,1.000000,2.000000,100.280258,5.797637,2.495935,1.000000,2.000000,51.283386,11.336780,9.252032,1.000000,10.000000,13.834798,42.023632,0.715447,0.000000,2.000000,178.909103,3.249631,5.585366,1.000000,6.000000,5.729258,25.369274,0.878049,1.000000,2.000000,36.444443,3.988183
5.000000,1.789116,1.000000,2.000000,17.885931,8.185496,1.204082,1.000000,2.000000,106.305084,5.508870,2.489796,1.000000,3.000000,51.409836,11.391223,9.299319,1.000000,8.000000,13.764448,42.545906,0.721088,1.000000,2.000000,177.509445,3.299097,5.462585,1.000000,6.000000,5.858032,24.992218,0.891156,1.000000,2.000000,35.908398,4.077186
6.000000,1.816144,1.000000,2.000000,17.619753,8.421710,1.206278,1.000000,2.000000,106.111519,5.593679,2.515695,1.000000,3.000000,50.880569,11.665627,9.233184,1.000000,10.000000,13.863040,42.815556,0.730942,1.000000,2.000000,175.116562,3.389478,5.286995,1.000000,5.000000,6.052587,24.516531,0.775785,1.000000,2.000000,41.248554,3.597422
7.000000,1.848404,1.000000,2.000000,17.312229,8.596166,1.265957,1.000000,2.000000,101.109238,5.887446,2.606383,1.000000,3.000000,49.110203,12.121213,9.199468,1.000000,8.000000,13.913849,42.782932,0.659574,1.000000,2.000000,194.064514,3.067409,5.170213,1.000000,5.000000,6.189301,24.044529,0.752660,1.000000,2.000000,42.515903,3.500309
8.000000,1.820796,1.000000,2.000000,17.574726,8.530707,1.245575,1.000000,3.000000,102.763771,5.835709,2.566372,1.000000,2.000000,49.875862,12.023841,9.236726,1.000000,8.000000,13.857724,43.275463,0.679204,1.000000,2.000000,188.456039,3.182171,5.004425,1.000000,5.000000,6.394341,23.446487,0.790929,1.000000,2.000000,40.458740,3.705623
9.000000,1.815856,1.000000,2.000000,17.622547,8.570549,1.230306,1.000000,2.000000,104.039154,5.806849,2.558455,1.000000,3.000000,50.030205,12.075499,9.243352,1.000000,10.000000,13.847791,43.627151,0.687406,1.000000,2.000000,186.207291,3.244447,4.859509,1.000000,6.000000,6.585028,22.936108,0.792273,1.000000,2.000000,40.390118,3.739402
10.000000,1.806598,0.000000,2.000000,17.712851,8.606819,1.237320,0.000000,2.000000,103.449425,5.894718,2.544948,0.000000,3.000000,50.295715,12.124396,9.220000,0.000000,8.000000,13.882863,43.925034,0.674639,0.000000,2.000000,189.731049,3.214051,4.715670,0.000000,5.000000,6.785886,22.465940,0.791134,0.000000,2.000000,40.448269,3.769044
