Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.684211,1.000000,2.000000,19.000000,12.581913,0.903509,0.000000,1.000000,70.834953,6.749672,1.535088,1.000000,2.000000,41.691429,11.467890,5.026316,1.000000,5.000000,12.732985,37.549145,0.622807,0.000000,2.000000,102.760559,4.652687,2.798246,1.000000,3.000000,11.435737,20.904324,0.815789,1.000000,2.000000,39.225807,6.094364
1.000000,1.639640,1.000000,2.000000,19.516483,12.389380,0.891892,0.000000,1.000000,71.757576,6.739278,1.558559,1.000000,2.000000,41.063583,11.776720,4.954955,1.000000,4.000000,12.916364,37.440437,0.576577,0.000000,2.000000,111.000000,4.356705,2.738739,1.000000,3.000000,11.684211,20.694351,0.873874,1.000000,2.000000,36.618557,6.603132
2.000000,1.669014,1.000000,2.000000,19.172997,12.633263,0.908451,0.000000,1.000000,70.449608,6.876333,1.633803,1.000000,2.000000,39.172417,12.366737,4.901409,1.000000,5.000000,13.057470,37.100216,0.598592,1.000000,2.000000,106.917641,4.530917,2.669014,1.000000,2.000000,11.989447,20.202559,0.830986,1.000000,2.000000,38.508476,6.289979
3.000000,1.690722,0.000000,2.000000,18.926830,12.852664,0.922680,0.000000,1.000000,69.363129,7.014107,1.592783,0.000000,2.000000,40.181232,12.108150,4.876289,0.000000,4.000000,13.124735,37.068966,0.649485,0.000000,2.000000,98.539688,4.937304,2.644330,0.000000,3.000000,12.101365,20.101881,0.778351,0.000000,2.000000,41.112583,5.916928
4.000000,1.738095,1.000000,5.000000,18.410959,13.210961,0.911565,0.000000,1.000000,70.208954,6.928645,1.544218,1.000000,5.000000,41.444935,11.737331,4.894558,1.000000,6.000000,13.075747,37.202690,0.646259,1.000000,5.000000,99.031578,4.912099,2.666667,1.000000,5.000000,12.000000,20.268875,0.755102,1.000000,5.000000,42.378380,5.739400
5.000000,1.715947,1.000000,3.000000,18.648598,12.927043,0.923588,0.000000,2.000000,69.294968,6.957828,1.626246,1.000000,3.000000,39.354443,12.251284,4.995017,1.000000,5.000000,12.812770,37.629833,0.644518,1.000000,3.000000,99.298973,4.855463,2.591362,1.000000,3.000000,12.348718,19.521965,0.777409,1.000000,3.000000,41.162392,5.856589
6.000000,1.692998,1.000000,3.000000,18.901379,12.869328,0.938959,0.000000,2.000000,68.160614,7.137496,1.607720,1.000000,3.000000,39.807930,12.221085,4.946140,1.000000,4.000000,12.939384,37.598087,0.617594,0.000000,3.000000,103.627907,4.694643,2.589767,1.000000,3.000000,12.356326,19.686113,0.762119,1.000000,3.000000,41.988220,5.793245
7.000000,1.700707,1.000000,25.000000,18.815704,12.919717,0.927206,0.000000,10.000000,69.024567,7.043683,1.613511,1.000000,25.000000,39.665043,12.257321,4.960199,1.000000,25.000000,12.902708,37.681015,0.628699,1.000000,25.000000,101.797592,4.776018,2.556690,1.000000,25.000000,12.516182,19.422342,0.776643,1.000000,25.000000,41.202969,5.899904
8.000000,1.714723,0.000000,7.000000,18.661909,13.061146,0.919248,0.000000,3.000000,69.622131,7.001966,1.613894,0.000000,7.000000,39.655636,12.293128,4.949076,0.000000,7.000000,12.931707,37.697403,0.641173,0.000000,7.000000,99.817101,4.883851,2.522371,0.000000,7.000000,12.686476,19.213051,0.767941,0.000000,7.000000,41.669849,5.849455
9.000000,1.717062,0.000000,7.000000,18.636486,13.099732,0.920971,0.000000,3.000000,69.491905,7.026227,1.619382,0.000000,7.000000,39.521252,12.354516,4.947045,0.000000,7.000000,12.937016,37.741776,0.632529,0.000000,7.000000,101.181129,4.825662,2.503810,0.000000,7.000000,12.780524,19.101954,0.766813,0.000000,7.000000,41.731163,5.850136
