Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.917431,1.000000,5.000000,16.688995,12.560096,0.990826,0.000000,1.000000,64.592590,6.490385,1.752294,1.000000,5.000000,36.523560,11.478365,5.366972,1.000000,5.000000,11.924787,35.156250,0.678899,0.000000,5.000000,94.270264,4.447115,3.642202,1.000000,5.000000,8.785894,23.858173,0.917431,1.000000,5.000000,34.880001,6.009615
1.000000,1.924528,1.000000,2.000000,16.627451,12.078154,1.018868,1.000000,2.000000,62.814812,6.394317,1.783019,1.000000,2.000000,35.894180,11.190053,5.622642,1.000000,7.000000,11.382550,35.287155,0.726415,0.000000,2.000000,88.103897,4.558911,3.886792,1.000000,4.000000,8.233009,24.393131,0.971698,1.000000,2.000000,32.932037,6.098283
2.000000,1.859259,1.000000,2.000000,17.211155,12.202236,0.977778,0.000000,1.000000,65.454544,6.417112,1.770370,1.000000,2.000000,36.150627,11.618862,5.296296,1.000000,6.000000,12.083917,34.759361,0.777778,1.000000,2.000000,82.285713,5.104521,3.688889,1.000000,3.000000,8.674699,24.210014,0.866667,1.000000,2.000000,36.923077,5.687895
3.000000,1.841772,1.000000,2.000000,17.374571,12.226891,0.981013,0.000000,2.000000,65.238708,6.512605,1.765823,1.000000,2.000000,36.243729,11.722689,5.265823,1.000000,7.000000,12.153846,34.957981,0.696203,0.000000,2.000000,91.927277,4.621849,3.664557,1.000000,3.000000,8.732297,24.327730,0.848101,1.000000,2.000000,37.731342,5.630252
4.000000,1.823529,1.000000,2.000000,17.548388,12.578027,0.986425,0.000000,2.000000,64.880737,6.803995,1.628959,1.000000,2.000000,39.288887,11.235955,5.108597,1.000000,4.000000,12.527901,35.237202,0.597285,1.000000,2.000000,107.151512,4.119850,3.502262,1.000000,4.000000,9.136951,24.157301,0.850679,1.000000,2.000000,37.617020,5.867665
5.000000,1.715054,1.000000,2.000000,18.658306,12.231596,0.903226,0.000000,1.000000,70.857147,6.441718,1.629032,1.000000,2.000000,39.287128,11.618098,4.948925,1.000000,5.000000,12.932102,35.295246,0.626344,0.000000,2.000000,102.180260,4.467024,3.397850,1.000000,3.000000,9.417721,24.233130,0.801075,1.000000,2.000000,39.946308,5.713191
6.000000,1.742147,1.000000,3.000000,18.368145,12.426477,0.890052,0.000000,1.000000,71.905884,6.348614,1.633508,1.000000,3.000000,39.179489,11.651573,4.977749,1.000000,4.000000,12.857218,35.505558,0.643979,1.000000,3.000000,99.382111,4.593409,3.390052,1.000000,4.000000,9.439383,24.180748,0.742147,1.000000,3.000000,43.118164,5.293623
7.000000,1.753887,1.000000,2.000000,18.245184,12.494748,0.912064,0.000000,1.000000,70.170486,6.497574,1.639678,1.000000,2.000000,39.032047,11.681117,4.965683,1.000000,5.000000,12.888457,35.375683,0.649866,1.000000,2.000000,98.481850,4.629665,3.354424,1.000000,3.000000,9.539642,23.897015,0.761394,1.000000,2.000000,42.028172,5.424195
8.000000,1.745440,1.000000,3.000000,18.333483,12.512609,0.910631,0.000000,11.000000,70.280975,6.528073,1.620375,1.000000,3.000000,39.497025,11.616049,4.952319,1.000000,5.000000,12.923238,35.501888,0.630276,1.000000,3.000000,101.542786,4.518286,3.319437,1.000000,3.000000,9.640188,23.796183,0.770974,0.000000,3.000000,41.505913,5.526916
9.000000,1.727081,1.000000,3.000000,18.528376,12.446924,0.911139,0.000000,3.000000,70.241768,6.566500,1.618617,1.000000,3.000000,39.539928,11.665236,4.944550,1.000000,5.000000,12.943545,35.634949,0.634050,1.000000,3.000000,100.938423,4.569544,3.270320,1.000000,4.000000,9.784975,23.568918,0.769806,1.000000,3.000000,41.568935,5.547924
