Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.120000,2.000000,4.000000,15.094340,9.409675,1.470000,1.000000,2.000000,87.074829,6.524633,3.000000,2.000000,4.000000,42.666668,13.315578,11.050000,2.000000,11.000000,11.583711,49.045715,0.820000,1.000000,4.000000,156.097565,3.639591,2.740000,2.000000,4.000000,11.678832,12.161562,1.330000,1.000000,4.000000,24.060150,5.903240
1.000000,2.090000,2.000000,5.000000,15.311006,9.491370,1.530000,1.000000,9.000000,83.660133,6.948229,3.020000,2.000000,5.000000,42.384106,13.714805,10.540000,2.000000,11.000000,12.144213,47.865574,0.820000,1.000000,5.000000,156.097565,3.723887,2.760000,2.000000,5.000000,11.594203,12.534060,1.260000,1.000000,5.000000,25.396826,5.722071
2.000000,2.040000,1.000000,6.000000,15.686275,9.728184,1.350000,1.000000,3.000000,94.814812,6.437768,2.810000,1.000000,6.000000,45.551601,13.400096,10.020000,1.000000,9.000000,12.774450,47.782551,0.760000,1.000000,6.000000,168.421051,3.624225,2.690000,1.000000,6.000000,11.895910,12.827849,1.300000,1.000000,6.000000,24.615385,6.199333
3.000000,1.900000,1.000000,5.000000,16.842106,9.466866,1.430000,1.000000,8.000000,89.510490,7.125062,2.690000,1.000000,5.000000,47.583641,13.403090,9.650000,1.000000,8.000000,13.264249,48.081711,0.670000,1.000000,5.000000,191.044769,3.338316,2.570000,1.000000,5.000000,12.451363,12.805182,1.160000,1.000000,5.000000,27.586208,5.779771
4.000000,1.900000,1.000000,4.000000,16.842106,9.630005,1.310000,1.000000,2.000000,97.709930,6.639635,2.550000,1.000000,4.000000,50.196079,12.924480,9.530000,1.000000,9.000000,13.431270,48.302078,0.760000,1.000000,4.000000,168.421051,3.852002,2.510000,1.000000,4.000000,12.749004,12.721744,1.170000,1.000000,4.000000,27.350428,5.930056
5.000000,1.810000,1.000000,3.000000,17.679558,9.427083,1.200000,1.000000,2.000000,106.666664,6.250000,2.490000,1.000000,3.000000,51.405621,12.968749,9.480000,1.000000,9.000000,13.502110,49.374996,0.710000,0.000000,3.000000,180.281693,3.697917,2.350000,1.000000,3.000000,13.617022,12.239582,1.160000,1.000000,3.000000,27.586208,6.041667
6.000000,1.830000,1.000000,4.000000,17.486338,9.556136,1.210000,1.000000,2.000000,105.785118,6.318538,2.570000,1.000000,4.000000,49.805450,13.420365,9.370000,1.000000,8.000000,13.660619,48.929504,0.610000,1.000000,4.000000,209.836060,3.185379,2.430000,1.000000,4.000000,13.168724,12.689296,1.130000,1.000000,4.000000,28.318584,5.900784
7.000000,1.860000,1.000000,6.000000,17.204302,9.774040,1.220000,1.000000,3.000000,104.918030,6.410930,2.500000,1.000000,6.000000,51.200001,13.137152,9.340000,1.000000,9.000000,13.704496,49.080399,0.630000,1.000000,6.000000,203.174606,3.310562,2.400000,1.000000,6.000000,13.333333,12.611666,1.080000,1.000000,6.000000,29.629629,5.675250
8.000000,1.780000,1.000000,2.000000,17.977528,9.600863,1.190000,1.000000,2.000000,107.563019,6.418555,2.460000,1.000000,2.000000,52.032520,13.268608,9.090000,1.000000,10.000000,14.081408,49.029125,0.590000,1.000000,2.000000,216.949158,3.182308,2.330000,1.000000,3.000000,13.733906,12.567421,1.100000,1.000000,2.000000,29.090908,5.933117
9.000000,1.760000,1.000000,2.000000,18.181818,9.472551,1.210000,1.000000,2.000000,105.785118,6.512379,2.500000,1.000000,3.000000,51.200001,13.455328,9.100000,1.000000,10.000000,14.065933,48.977398,0.640000,0.000000,2.000000,200.000000,3.444564,2.300000,1.000000,2.000000,13.913044,12.378902,1.070000,1.000000,2.000000,29.906540,5.758881
