Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.910891,1.000000,3.000000,16.746115,12.672357,1.039604,0.000000,3.000000,61.561905,6.894288,1.752475,1.000000,3.000000,36.519775,11.621799,5.316832,1.000000,5.000000,12.037244,35.259354,0.712871,0.000000,3.000000,89.777771,4.727511,3.356436,1.000000,3.000000,9.533923,22.258699,0.990099,1.000000,3.000000,32.320000,6.565988
1.000000,1.870000,1.000000,2.000000,17.112299,12.127108,1.050000,1.000000,2.000000,60.952385,6.809338,1.750000,1.000000,2.000000,36.571430,11.348898,5.560000,1.000000,5.000000,11.510792,36.057068,0.710000,0.000000,2.000000,90.140846,4.604410,3.480000,1.000000,4.000000,9.195402,22.568092,1.000000,0.000000,2.000000,32.000000,6.485084
2.000000,1.940594,1.000000,2.000000,16.489796,12.620733,1.029703,1.000000,2.000000,62.153843,6.696716,1.831683,1.000000,2.000000,34.940540,11.912428,5.386138,1.000000,5.000000,11.882354,35.028973,0.683168,1.000000,2.000000,93.681160,4.443013,3.554456,1.000000,3.000000,9.002786,23.116549,0.950495,1.000000,2.000000,33.666668,6.181584
3.000000,1.831858,1.000000,2.000000,17.468599,12.372983,1.000000,1.000000,1.000000,64.000000,6.754333,1.778761,1.000000,2.000000,35.980099,12.014345,5.221239,1.000000,5.000000,12.257627,35.265991,0.690265,1.000000,2.000000,92.717949,4.662283,3.389380,1.000000,3.000000,9.441254,22.893007,0.893805,1.000000,2.000000,35.801979,6.037059
4.000000,1.779528,1.000000,2.000000,17.982302,12.562534,0.984252,0.000000,1.000000,65.024002,6.948305,1.661417,1.000000,2.000000,38.521324,11.728739,5.031496,1.000000,4.000000,12.719874,35.519733,0.606299,0.000000,2.000000,105.558441,4.280156,3.299213,1.000000,3.000000,9.699284,23.290716,0.803150,1.000000,2.000000,39.843140,5.669816
5.000000,1.690647,1.000000,2.000000,18.927660,12.277952,0.942446,0.000000,1.000000,67.908394,6.844306,1.546763,1.000000,2.000000,41.376743,11.233020,4.892087,1.000000,6.000000,13.082353,35.527691,0.683453,1.000000,2.000000,93.642105,4.963428,3.165468,1.000000,3.000000,10.109091,22.988508,0.848921,1.000000,2.000000,37.694916,6.165100
6.000000,1.747863,1.000000,2.000000,18.308067,12.697920,0.914530,0.000000,1.000000,69.981308,6.643899,1.611111,1.000000,2.000000,39.724136,11.704440,4.974359,1.000000,6.000000,12.865979,36.137848,0.653846,1.000000,2.000000,97.882355,4.750077,3.111111,1.000000,3.000000,10.285714,22.601677,0.752137,1.000000,2.000000,42.545452,5.464141
7.000000,1.762500,1.000000,2.000000,18.156029,12.771739,0.920000,0.000000,1.000000,69.565216,6.666667,1.662500,1.000000,2.000000,38.496239,12.047101,4.885000,1.000000,5.000000,13.101330,35.398552,0.625000,0.000000,2.000000,102.400002,4.528986,3.127500,1.000000,3.000000,10.231814,22.663044,0.817500,1.000000,2.000000,39.143730,5.923913
8.000000,1.736453,1.000000,2.000000,18.428370,12.571327,0.938424,0.000000,2.000000,68.199478,6.793866,1.651478,1.000000,2.000000,38.753170,11.956134,4.972907,1.000000,5.000000,12.869737,36.002140,0.630542,1.000000,2.000000,101.500000,4.564907,3.102217,1.000000,3.000000,10.315205,22.458988,0.780788,1.000000,2.000000,40.984226,5.652639
9.000000,1.758212,1.000000,2.000000,18.200306,12.725573,0.929995,0.000000,1.000000,68.817604,6.731107,1.662897,1.000000,2.000000,38.487049,12.035701,4.970382,1.000000,6.000000,12.876273,35.974586,0.647819,0.000000,2.000000,98.793022,4.688779,3.078621,1.000000,3.000000,10.394263,22.282417,0.768444,1.000000,2.000000,41.642609,5.561834
