Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.771429,1.000000,8.000000,18.064516,17.415730,0.819048,0.000000,1.000000,39.069767,8.052434,1.123810,1.000000,8.000000,28.474575,11.048690,3.076190,1.000000,8.000000,10.402477,30.243446,0.590476,1.000000,8.000000,54.193546,5.805244,1.914286,1.000000,8.000000,16.716419,18.820223,0.876190,1.000000,8.000000,36.521740,8.614232
1.000000,1.825000,1.000000,2.000000,17.534246,18.622448,0.833333,0.000000,1.000000,38.400002,8.503401,1.091667,1.000000,2.000000,29.312977,11.139456,2.850000,1.000000,3.000000,11.228070,29.081633,0.558333,0.000000,2.000000,57.313431,5.697278,1.841667,1.000000,2.000000,17.375565,18.792517,0.800000,1.000000,2.000000,40.000000,8.163265
2.000000,1.755556,1.000000,2.000000,18.227848,17.873304,0.777778,0.000000,1.000000,41.142857,7.918552,1.103704,1.000000,2.000000,28.993288,11.236804,2.785185,1.000000,2.000000,11.489362,28.355959,0.659259,1.000000,2.000000,48.539326,6.711916,1.933333,1.000000,2.000000,16.551725,19.683258,0.807407,1.000000,2.000000,39.633030,8.220211
3.000000,1.757732,1.000000,2.000000,18.205278,17.937927,0.793814,0.000000,1.000000,40.311687,8.100999,1.113402,1.000000,2.000000,28.740742,11.362440,2.860825,1.000000,2.000000,11.185585,29.195162,0.628866,1.000000,2.000000,50.885246,6.417675,1.840206,1.000000,2.000000,17.389357,18.779589,0.804124,1.000000,2.000000,39.794872,8.206207
4.000000,1.754967,1.000000,2.000000,18.233963,18.039484,0.791391,0.000000,1.000000,40.435146,8.134786,1.112583,1.000000,2.000000,28.761904,11.436352,2.817881,1.000000,3.000000,11.356051,28.965284,0.658940,1.000000,2.000000,48.562817,6.773315,1.821192,1.000000,2.000000,17.570910,18.720219,0.771523,1.000000,2.000000,41.476395,7.930565
5.000000,1.760870,1.000000,2.000000,18.172838,18.161436,0.790514,0.000000,1.000000,40.480000,8.153282,1.128458,1.000000,2.000000,28.357267,11.638809,2.837945,1.000000,4.000000,11.275765,29.270281,0.588933,0.000000,2.000000,54.335571,6.074195,1.835968,1.000000,2.000000,17.429495,18.935997,0.752964,1.000000,2.000000,42.498688,7.766001
6.000000,1.761905,1.000000,2.000000,18.162163,18.114679,0.761098,0.000000,2.000000,42.044537,7.825077,1.124294,1.000000,2.000000,28.462311,11.559208,2.805488,1.000000,3.000000,11.406214,28.844080,0.678773,1.000000,2.000000,47.143875,6.978674,1.837772,1.000000,2.000000,17.412384,18.894699,0.757062,1.000000,2.000000,42.268658,7.783587
7.000000,1.777306,0.000000,15.000000,18.004780,18.140156,0.791262,0.000000,2.000000,40.441715,8.076054,1.121966,0.000000,15.000000,28.521364,11.451399,2.847998,0.000000,15.000000,11.235964,29.068222,0.635316,0.000000,15.000000,50.368671,6.484378,1.844660,0.000000,15.000000,17.347368,18.827610,0.779126,0.000000,15.000000,41.071651,7.952188
8.000000,1.756900,1.000000,26.000000,18.213900,18.151241,0.765103,0.000000,3.000000,41.824436,7.904587,1.107237,1.000000,26.000000,28.900757,11.439316,2.812869,1.000000,26.000000,11.376287,29.060879,0.647526,1.000000,26.000000,49.418846,6.689854,1.837221,1.000000,26.000000,17.417608,18.981071,0.752371,1.000000,26.000000,42.532196,7.773050
9.000000,1.737301,0.000000,6.000000,18.419374,17.984447,0.775282,0.000000,4.000000,41.275291,8.025680,1.107485,0.000000,6.000000,28.894299,11.464624,2.821812,0.000000,6.000000,11.340230,29.211246,0.633123,0.000000,6.000000,50.543133,6.554051,1.830601,0.000000,6.000000,17.480598,18.950281,0.754416,0.000000,6.000000,42.416935,7.809670
