Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.120000,2.000000,3.000000,15.094340,16.758892,0.910000,0.000000,1.000000,35.164833,7.193676,1.590000,1.000000,3.000000,20.125786,12.569170,3.520000,2.000000,3.000000,9.090909,27.826088,0.840000,1.000000,3.000000,38.095238,6.640316,2.650000,2.000000,3.000000,12.075471,20.948618,1.020000,1.000000,3.000000,31.372549,8.063241
1.000000,2.000000,2.000000,2.000000,16.000000,17.196905,0.920000,0.000000,1.000000,34.782608,7.910576,1.310000,1.000000,2.000000,24.427483,11.263972,3.210000,2.000000,4.000000,9.968847,27.601032,0.690000,1.000000,2.000000,46.376812,5.932932,2.550000,2.000000,3.000000,12.549020,21.926054,0.950000,1.000000,2.000000,33.684212,8.168530
2.000000,1.950000,1.000000,3.000000,16.410255,17.504488,0.930000,0.000000,5.000000,34.408604,8.348294,1.200000,1.000000,3.000000,26.666666,10.771994,3.170000,1.000000,4.000000,10.094637,28.456013,0.640000,1.000000,3.000000,50.000000,5.745063,2.360000,1.000000,3.000000,13.559322,21.184917,0.890000,1.000000,3.000000,35.955055,7.989228
3.000000,1.860000,1.000000,2.000000,17.204302,17.302326,0.870000,0.000000,1.000000,36.781609,8.093023,1.190000,1.000000,2.000000,26.890755,11.069768,3.060000,1.000000,3.000000,10.457517,28.465117,0.620000,1.000000,2.000000,51.612904,5.767442,2.280000,1.000000,3.000000,14.035088,21.209303,0.870000,1.000000,2.000000,36.781609,8.093023
4.000000,1.870000,1.000000,2.000000,17.112299,17.298798,0.880000,0.000000,1.000000,36.363636,8.140611,1.130000,1.000000,2.000000,28.318584,10.453283,2.980000,1.000000,3.000000,10.738255,27.567066,0.740000,1.000000,2.000000,43.243244,6.845513,2.340000,1.000000,2.000000,13.675214,21.646622,0.870000,1.000000,2.000000,36.781609,8.048103
5.000000,1.920000,1.000000,2.000000,16.666668,17.744917,0.880000,0.000000,1.000000,36.363636,8.133087,1.180000,1.000000,2.000000,27.118645,10.905729,2.990000,1.000000,3.000000,10.702341,27.634012,0.700000,1.000000,2.000000,45.714287,6.469501,2.330000,1.000000,2.000000,13.733906,21.534197,0.820000,1.000000,2.000000,39.024391,7.578558
6.000000,1.910000,1.000000,2.000000,16.753927,17.701576,0.860000,0.000000,1.000000,37.209301,7.970343,1.200000,1.000000,2.000000,26.666666,11.121409,2.970000,1.000000,4.000000,10.774410,27.525486,0.640000,0.000000,2.000000,50.000000,5.931418,2.360000,1.000000,2.000000,13.559322,21.872103,0.850000,1.000000,2.000000,37.647057,7.877665
7.000000,1.860000,1.000000,2.000000,17.204302,17.334578,0.880000,0.000000,1.000000,36.363636,8.201305,1.160000,1.000000,2.000000,27.586208,10.810811,3.010000,1.000000,4.000000,10.631229,28.052191,0.660000,1.000000,2.000000,48.484848,6.150979,2.290000,1.000000,2.000000,13.973800,21.342033,0.870000,1.000000,2.000000,36.781609,8.108109
8.000000,1.810000,1.000000,2.000000,17.679558,17.903067,0.790000,0.000000,3.000000,40.506329,7.814046,1.090000,1.000000,2.000000,29.357798,10.781404,2.800000,1.000000,4.000000,11.428572,27.695353,0.660000,1.000000,2.000000,48.484848,6.528190,2.150000,1.000000,2.000000,14.883720,21.266075,0.810000,1.000000,2.000000,39.506172,8.011869
9.000000,1.800000,1.000000,2.000000,17.777779,17.892643,0.750000,0.000000,1.000000,42.666668,7.455268,1.170000,1.000000,2.000000,27.350428,11.630218,2.770000,1.000000,4.000000,11.552346,27.534790,0.620000,0.000000,2.000000,51.612904,6.163022,2.130000,1.000000,2.000000,15.023474,21.172962,0.820000,0.000000,2.000000,39.024391,8.151093
