Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.130000,2.000000,4.000000,15.023474,12.269586,1.180000,1.000000,2.000000,54.237289,6.797235,1.960000,2.000000,4.000000,32.653061,11.290322,6.270000,2.000000,7.000000,10.207336,36.117512,0.850000,1.000000,4.000000,75.294113,4.896313,3.880000,2.000000,4.000000,8.247422,22.350229,1.090000,1.000000,4.000000,29.357798,6.278801
1.000000,1.930000,1.000000,2.000000,16.580311,12.184343,1.050000,1.000000,2.000000,60.952385,6.628788,1.860000,1.000000,2.000000,34.408604,11.742424,5.610000,1.000000,6.000000,11.408199,35.416668,0.740000,1.000000,2.000000,86.486488,4.671717,3.640000,1.000000,4.000000,8.791208,22.979797,1.010000,1.000000,2.000000,31.683168,6.376263
2.000000,1.940000,1.000000,2.000000,16.494844,12.262959,1.060000,1.000000,2.000000,60.377361,6.700379,1.830000,1.000000,2.000000,34.972675,11.567636,5.620000,1.000000,6.000000,11.387900,35.524654,0.760000,1.000000,2.000000,84.210526,4.804046,3.640000,1.000000,4.000000,8.791208,23.008850,0.970000,1.000000,2.000000,32.989689,6.131479
3.000000,1.800000,1.000000,2.000000,17.777779,12.178620,1.010000,1.000000,2.000000,63.366337,6.833559,1.720000,1.000000,2.000000,37.209301,11.637348,5.280000,1.000000,7.000000,12.121212,35.723953,0.710000,1.000000,2.000000,90.140846,4.803789,3.370000,1.000000,3.000000,9.495549,22.801083,0.890000,1.000000,2.000000,35.955055,6.021651
4.000000,1.840000,1.000000,2.000000,17.391304,12.415655,0.990000,0.000000,1.000000,64.646461,6.680162,1.770000,1.000000,2.000000,36.158192,11.943320,5.200000,1.000000,6.000000,12.307693,35.087719,0.680000,1.000000,2.000000,94.117645,4.588394,3.450000,1.000000,4.000000,9.275362,23.279352,0.890000,1.000000,2.000000,35.955055,6.005398
5.000000,1.720000,1.000000,2.000000,18.604650,12.374101,0.950000,0.000000,1.000000,67.368423,6.834533,1.620000,1.000000,2.000000,39.506172,11.654676,4.850000,1.000000,4.000000,13.195876,34.892086,0.640000,1.000000,2.000000,100.000000,4.604317,3.250000,1.000000,3.000000,9.846154,23.381296,0.870000,1.000000,2.000000,36.781609,6.258993
6.000000,1.760000,1.000000,2.000000,18.181818,12.598425,0.950000,0.000000,1.000000,67.368423,6.800286,1.720000,1.000000,2.000000,37.209301,12.312098,5.010000,1.000000,4.000000,12.774450,35.862564,0.640000,0.000000,2.000000,100.000000,4.581245,3.120000,1.000000,3.000000,10.256411,22.333572,0.770000,1.000000,2.000000,41.558441,5.511811
7.000000,1.670000,1.000000,2.000000,19.161676,12.119013,0.960000,0.000000,1.000000,66.666672,6.966619,1.520000,1.000000,2.000000,42.105263,11.030479,4.970000,1.000000,5.000000,12.877264,36.066761,0.640000,0.000000,2.000000,100.000000,4.644413,3.170000,1.000000,3.000000,10.094637,23.004354,0.850000,0.000000,2.000000,37.647057,6.168360
8.000000,1.800000,1.000000,2.000000,17.777779,12.903226,0.940000,0.000000,1.000000,68.085106,6.738351,1.670000,1.000000,2.000000,38.323353,11.971326,5.030000,1.000000,6.000000,12.723658,36.057350,0.600000,0.000000,2.000000,106.666664,4.301075,3.150000,1.000000,3.000000,10.158730,22.580645,0.760000,0.000000,2.000000,42.105263,5.448029
9.000000,1.730000,1.000000,2.000000,18.497110,12.581819,0.940000,0.000000,1.000000,68.085106,6.836364,1.670000,1.000000,2.000000,38.323353,12.145454,4.880000,1.000000,6.000000,13.114754,35.490910,0.660000,1.000000,2.000000,96.969696,4.800000,3.060000,1.000000,4.000000,10.457517,22.254545,0.810000,0.000000,2.000000,39.506172,5.890909
