Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.696078,1.000000,3.000000,18.867052,11.873713,0.911765,0.000000,1.000000,70.193550,6.382978,1.578431,1.000000,3.000000,40.546585,11.050103,4.970588,1.000000,4.000000,12.875740,34.797527,0.627451,1.000000,3.000000,102.000000,4.392588,3.578431,1.000000,4.000000,8.942466,25.051476,0.921569,1.000000,3.000000,34.723404,6.451612
1.000000,1.770642,1.000000,5.000000,18.072538,12.207463,0.981651,0.000000,1.000000,65.196266,6.767869,1.614679,1.000000,5.000000,39.636364,11.132195,4.935780,1.000000,5.000000,12.966542,34.029099,0.633027,1.000000,5.000000,101.101456,4.364326,3.660550,1.000000,5.000000,8.741855,25.237190,0.908257,1.000000,5.000000,35.232323,6.261860
2.000000,1.723577,1.000000,2.000000,18.566038,12.114286,0.902439,0.000000,1.000000,70.918922,6.342857,1.634146,1.000000,2.000000,39.164181,11.485714,4.934959,1.000000,5.000000,12.968699,34.685715,0.642276,1.000000,2.000000,99.645569,4.514286,3.544715,1.000000,3.000000,9.027523,24.914286,0.845528,1.000000,2.000000,37.846153,5.942857
3.000000,1.751634,1.000000,2.000000,18.268656,12.350231,0.875817,0.000000,1.000000,73.074623,6.175116,1.620915,1.000000,2.000000,39.483871,11.428572,4.934640,1.000000,4.000000,12.969537,34.792625,0.666667,1.000000,2.000000,96.000000,4.700461,3.503268,1.000000,4.000000,9.134328,24.700462,0.830065,1.000000,2.000000,38.551182,5.852535
4.000000,1.699571,1.000000,2.000000,18.828283,12.132352,0.931330,0.000000,1.000000,68.718895,6.648284,1.605150,1.000000,2.000000,39.871658,11.458333,4.896996,1.000000,6.000000,13.069238,34.957108,0.609442,1.000000,2.000000,105.014084,4.350490,3.510730,1.000000,3.000000,9.114915,25.061274,0.755365,1.000000,2.000000,42.363636,5.392157
5.000000,1.695864,1.000000,2.000000,18.869440,12.079722,0.905109,0.000000,1.000000,70.709679,6.447141,1.610706,1.000000,2.000000,39.734138,11.473137,4.934307,1.000000,5.000000,12.970414,35.147316,0.618005,1.000000,2.000000,103.559059,4.402080,3.503650,1.000000,3.000000,9.133333,24.956673,0.771290,1.000000,2.000000,41.488960,5.493934
6.000000,1.721068,1.000000,3.000000,18.593103,12.279464,0.909001,0.000000,2.000000,70.406967,6.485533,1.629080,1.000000,3.000000,39.285973,11.623148,4.925816,1.000000,5.000000,12.992771,35.144672,0.607319,0.000000,3.000000,105.381111,4.333098,3.415430,1.000000,3.000000,9.369244,24.368383,0.808111,1.000000,3.000000,39.598530,5.765702
7.000000,1.732722,1.000000,8.000000,18.468050,12.395006,0.916079,0.000000,5.000000,69.862968,6.553159,1.626587,1.000000,8.000000,39.346195,11.635768,4.937941,1.000000,8.000000,12.960869,35.323498,0.623766,0.000000,8.000000,102.602600,4.462101,3.383286,1.000000,8.000000,9.458260,24.202295,0.758815,1.000000,8.000000,42.171005,5.428175
8.000000,1.737390,1.000000,5.000000,18.418430,12.391814,0.929729,0.000000,2.000000,68.837250,6.631229,1.636783,1.000000,5.000000,39.101078,11.674244,4.961061,1.000000,7.000000,12.900465,35.384426,0.650276,1.000000,5.000000,98.419724,4.638050,3.324187,1.000000,5.000000,9.626413,23.709536,0.781038,0.000000,5.000000,40.971130,5.570698
9.000000,1.736406,0.000000,4.000000,18.428869,12.513911,0.924234,0.000000,3.000000,69.246529,6.660759,1.616733,0.000000,4.000000,39.586002,11.651453,4.938769,0.000000,6.000000,12.958695,35.592663,0.636337,0.000000,4.000000,100.575577,4.585949,3.257769,0.000000,4.000000,9.822674,23.478050,0.765558,0.000000,4.000000,41.799549,5.517218
