Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.160000,1.000000,16.000000,14.814815,9.836066,1.350000,0.000000,2.000000,94.814812,6.147541,2.830000,1.000000,16.000000,45.229683,12.887068,10.440000,1.000000,16.000000,12.260537,47.540985,0.710000,1.000000,16.000000,180.281693,3.233151,3.240000,1.000000,16.000000,9.876543,14.754099,1.230000,1.000000,16.000000,26.016260,5.601093
1.000000,2.000000,2.000000,2.000000,16.000000,9.250693,1.440000,1.000000,4.000000,88.888885,6.660499,2.810000,2.000000,3.000000,45.551601,12.997224,10.280000,2.000000,11.000000,12.451363,47.548565,0.640000,0.000000,2.000000,200.000000,2.960222,3.170000,2.000000,3.000000,10.094637,14.662349,1.280000,1.000000,2.000000,25.000000,5.920444
2.000000,1.890000,1.000000,2.000000,16.931217,9.328727,1.270000,1.000000,2.000000,100.787399,6.268509,2.670000,1.000000,3.000000,47.940075,13.178677,9.650000,1.000000,9.000000,13.264249,47.630795,0.630000,1.000000,2.000000,203.174606,3.109576,2.920000,1.000000,3.000000,10.958904,14.412636,1.230000,1.000000,2.000000,26.016260,6.071076
3.000000,1.870000,1.000000,2.000000,17.112299,9.392265,1.300000,1.000000,2.000000,98.461540,6.529382,2.650000,1.000000,2.000000,48.301884,13.309895,9.530000,1.000000,8.000000,13.431270,47.865395,0.750000,1.000000,2.000000,170.666672,3.766951,2.680000,1.000000,3.000000,11.940298,13.460572,1.130000,1.000000,2.000000,28.318584,5.675540
4.000000,1.770000,1.000000,2.000000,18.079096,9.233177,1.200000,1.000000,2.000000,106.666664,6.259781,2.510000,1.000000,2.000000,50.996017,13.093375,9.170000,1.000000,9.000000,13.958560,47.835159,0.710000,1.000000,2.000000,180.281693,3.703704,2.620000,1.000000,3.000000,12.213741,13.667189,1.190000,1.000000,2.000000,26.890755,6.207616
5.000000,1.710000,1.000000,2.000000,18.713449,9.009484,1.200000,1.000000,2.000000,106.666664,6.322445,2.500000,1.000000,3.000000,51.200001,13.171760,9.220000,1.000000,10.000000,13.882863,48.577450,0.750000,1.000000,2.000000,170.666672,3.951528,2.530000,1.000000,2.000000,12.648221,13.329822,1.070000,1.000000,2.000000,29.906540,5.637514
6.000000,1.830000,1.000000,2.000000,17.486338,9.561129,1.200000,1.000000,2.000000,106.666664,6.269593,2.600000,1.000000,2.000000,49.230770,13.584118,9.230000,1.000000,8.000000,13.867823,48.223614,0.640000,1.000000,2.000000,200.000000,3.343783,2.490000,1.000000,3.000000,12.851405,13.009405,1.150000,1.000000,2.000000,27.826088,6.008359
7.000000,1.750000,1.000000,2.000000,18.285715,9.186352,1.270000,1.000000,2.000000,100.787399,6.666667,2.620000,1.000000,2.000000,48.854965,13.753282,9.200000,1.000000,10.000000,13.913044,48.293964,0.650000,1.000000,2.000000,196.923080,3.412074,2.450000,1.000000,2.000000,13.061224,12.860893,1.110000,1.000000,2.000000,28.828829,5.826772
8.000000,1.740000,1.000000,2.000000,18.390804,9.294872,1.200000,1.000000,2.000000,106.666664,6.410257,2.510000,1.000000,3.000000,50.996017,13.408120,9.070000,1.000000,10.000000,14.112459,48.450855,0.700000,1.000000,2.000000,182.857147,3.739316,2.390000,1.000000,2.000000,13.389121,12.767096,1.110000,1.000000,2.000000,28.828829,5.929487
9.000000,1.820000,1.000000,2.000000,17.582417,9.484106,1.300000,1.000000,2.000000,98.461540,6.774362,2.580000,1.000000,3.000000,49.612404,13.444502,9.100000,1.000000,10.000000,14.065933,47.420532,0.730000,1.000000,2.000000,175.342468,3.804065,2.520000,1.000000,2.000000,12.698413,13.131839,1.140000,1.000000,2.000000,28.070175,5.940594
