Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.072727,2.000000,9.000000,15.438597,8.906249,1.363636,1.000000,2.000000,93.866669,5.859375,2.981818,2.000000,9.000000,42.926830,12.812500,10.709091,2.000000,12.000000,11.952461,46.015629,0.736364,1.000000,9.000000,173.827164,3.164062,4.427273,2.000000,9.000000,7.227926,19.023438,0.981818,1.000000,9.000000,32.592590,4.218750
1.000000,2.083333,1.000000,10.000000,15.360001,9.170946,1.341667,1.000000,2.000000,95.403725,5.906090,2.841667,1.000000,10.000000,45.043987,12.509171,10.333333,1.000000,10.000000,12.387097,45.487888,0.766667,1.000000,10.000000,166.956528,3.374908,4.391667,1.000000,10.000000,7.286527,19.332355,0.958333,1.000000,10.000000,33.391304,4.218635
2.000000,1.964286,1.000000,3.000000,16.290909,8.805636,1.385714,1.000000,2.000000,92.371132,6.211976,2.892857,1.000000,3.000000,44.246914,12.968300,10.192857,1.000000,10.000000,12.557814,45.693245,0.700000,0.000000,3.000000,182.857147,3.138008,4.271429,1.000000,4.000000,7.491639,19.148254,0.900000,1.000000,3.000000,35.555557,4.034582
3.000000,1.831325,1.000000,2.000000,17.473684,8.773449,1.259036,1.000000,2.000000,101.665070,6.031746,2.668675,1.000000,3.000000,47.963882,12.784993,9.542169,1.000000,8.000000,13.414142,45.714287,0.704819,0.000000,2.000000,181.606842,3.376623,4.006024,1.000000,4.000000,7.987970,19.191919,0.861446,1.000000,2.000000,37.146854,4.126984
4.000000,1.783972,1.000000,2.000000,17.937500,8.887345,1.236934,1.000000,2.000000,103.481689,6.162125,2.560976,1.000000,3.000000,49.980953,12.758202,9.219512,1.000000,10.000000,13.883598,45.929523,0.714286,0.000000,2.000000,179.199997,3.558410,3.790941,1.000000,4.000000,8.441176,18.885611,0.766551,1.000000,2.000000,41.745453,3.818781
5.000000,1.811951,1.000000,2.000000,17.660524,9.054185,1.216169,1.000000,2.000000,105.248550,6.077106,2.572935,1.000000,3.000000,49.748634,12.856766,9.177505,1.000000,10.000000,13.947146,45.859314,0.652021,1.000000,2.000000,196.312668,3.258101,3.806678,1.000000,3.000000,8.406279,19.021690,0.775044,1.000000,2.000000,41.287979,3.872838
6.000000,1.787144,1.000000,2.000000,17.905661,8.924437,1.230769,0.000000,2.000000,103.999992,6.146075,2.580611,1.000000,2.000000,49.600651,12.886762,9.207587,1.000000,10.000000,13.901579,45.979797,0.646997,1.000000,2.000000,197.837128,3.230899,3.825079,1.000000,4.000000,8.365840,19.101242,0.747102,1.000000,2.000000,42.832157,3.730793
7.000000,1.796893,1.000000,2.000000,17.808519,8.965947,1.198560,1.000000,3.000000,106.794807,5.980450,2.571807,1.000000,3.000000,49.770447,12.832535,9.211823,1.000000,10.000000,13.895187,45.964188,0.688897,1.000000,2.000000,185.804184,3.437388,3.811671,1.000000,4.000000,8.395268,19.019077,0.761652,1.000000,2.000000,42.013931,3.800412
8.000000,1.796058,1.000000,4.000000,17.816801,8.982444,1.213798,1.000000,2.000000,105.454094,6.070448,2.557998,1.000000,4.000000,50.039124,12.793062,9.185115,1.000000,10.000000,13.935591,45.936600,0.665403,1.000000,4.000000,192.364609,3.327814,3.803134,1.000000,4.000000,8.414114,19.020235,0.773692,1.000000,4.000000,41.360119,3.869390
9.000000,1.784244,0.000000,4.000000,17.934767,8.948410,1.218251,0.000000,4.000000,105.068619,6.109822,2.547211,0.000000,4.000000,50.251038,12.774872,9.160955,0.000000,10.000000,13.972342,45.944378,0.662962,0.000000,4.000000,193.072952,3.324912,3.794484,0.000000,4.000000,8.433294,19.030243,0.771123,0.000000,4.000000,41.497932,3.867365
