Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.807692,0.000000,5.000000,11.397261,7.545219,2.019231,0.000000,3.000000,63.390472,5.426356,4.807693,0.000000,5.000000,26.623999,12.919897,15.480769,0.000000,11.000000,8.268323,41.602066,1.163462,0.000000,5.000000,110.016525,3.126615,9.490385,0.000000,6.000000,3.371834,25.503876,1.442308,0.000000,5.000000,22.186666,3.875969
1.000000,2.043860,1.000000,7.000000,15.656651,8.207115,1.377193,0.000000,2.000000,92.942673,5.530116,2.921053,1.000000,7.000000,43.819820,11.729482,10.447369,1.000000,11.000000,12.251889,41.951389,0.763158,1.000000,7.000000,167.724136,3.064459,6.377193,1.000000,7.000000,5.017882,25.607609,0.973684,0.000000,7.000000,32.864864,3.909827
2.000000,2.015504,1.000000,4.000000,15.876923,8.183821,1.325581,1.000000,2.000000,96.561401,5.382436,2.899225,1.000000,4.000000,44.149734,11.772112,10.341085,1.000000,11.000000,12.377810,41.989300,0.775194,1.000000,4.000000,165.119995,3.147624,6.325582,1.000000,6.000000,5.058824,25.684608,0.945736,1.000000,4.000000,33.836067,3.840101
3.000000,1.766082,1.000000,6.000000,18.119205,7.881002,1.245614,0.000000,2.000000,102.760559,5.558455,2.608187,1.000000,6.000000,49.076233,11.638831,9.438597,1.000000,10.000000,13.561338,42.118999,0.725146,1.000000,6.000000,176.516129,3.235908,5.812866,1.000000,6.000000,5.505030,25.939457,0.812865,1.000000,6.000000,39.366905,3.627349
4.000000,1.761364,1.000000,2.000000,18.167742,8.109523,1.246212,1.000000,2.000000,102.711243,5.737705,2.553030,1.000000,2.000000,50.136501,11.754447,9.215909,1.000000,8.000000,13.889026,42.431114,0.651515,1.000000,2.000000,196.465118,2.999651,5.522727,1.000000,6.000000,5.794239,25.427279,0.768939,1.000000,2.000000,41.615765,3.540286
5.000000,1.739224,1.000000,4.000000,18.399008,7.989309,1.206897,1.000000,2.000000,106.057144,5.544005,2.590517,1.000000,4.000000,49.410980,11.899813,9.224138,1.000000,10.000000,13.876635,42.372044,0.655172,0.000000,4.000000,195.368423,3.009603,5.588362,1.000000,6.000000,5.726186,25.670729,0.765086,1.000000,4.000000,41.825352,3.514504
6.000000,1.747145,1.000000,4.000000,18.315594,8.059601,1.193312,1.000000,2.000000,107.264526,5.504759,2.543230,1.000000,4.000000,50.329697,11.731948,9.225938,1.000000,9.000000,13.873928,42.559357,0.646819,1.000000,4.000000,197.891541,2.983783,5.539152,1.000000,5.000000,5.777058,25.552168,0.782219,0.000000,4.000000,40.909283,3.608383
7.000000,1.754735,1.000000,2.000000,18.236374,8.076772,1.204861,1.000000,3.000000,106.236305,5.545789,2.554293,1.000000,3.000000,50.111717,11.757013,9.226642,1.000000,8.000000,13.872870,42.468800,0.659407,0.000000,2.000000,194.113937,3.035146,5.553030,1.000000,6.000000,5.762619,25.559736,0.772727,1.000000,2.000000,41.411766,3.556744
8.000000,1.745129,1.000000,5.000000,18.336758,8.025546,1.206203,1.000000,4.000000,106.118164,5.547118,2.563901,1.000000,5.000000,49.923927,11.790940,9.228524,1.000000,11.000000,13.870040,42.440395,0.663800,1.000000,5.000000,192.829117,3.052703,5.573873,1.000000,5.000000,5.741071,25.633282,0.763242,1.000000,5.000000,41.926403,3.510020
9.000000,1.751734,0.000000,5.000000,18.267614,8.011498,1.231721,0.000000,5.000000,103.919662,5.633235,2.569095,0.000000,5.000000,49.822994,11.749672,9.243843,0.000000,10.000000,13.847054,42.276413,0.669389,0.000000,5.000000,191.219070,3.061430,5.613482,0.000000,5.000000,5.700561,25.673080,0.785983,0.000000,5.000000,40.713367,3.594666
